step,episode,return,loss,model_loss,eval_cost_per_order
33084,431,-642.087,23.113758087158203,63.69699478149414,nan
33159,432,-724.95,15.221436500549316,68.40906524658203,nan
33219,433,-541.831,24.503402709960938,34.783477783203125,nan
33286,434,-266.058,21.018150329589844,46.768341064453125,nan
33351,435,-180.47500000000002,11.290475845336914,71.78079986572266,nan
33414,436,-107.5870000000001,11.37635612487793,41.46175765991211,nan
33475,437,-160.5900000000001,14.526152610778809,119.85009765625,nan
33569,438,-552.248,17.117523193359375,86.43338012695312,nan
33660,439,-268.16200000000015,23.097021102905273,64.09585571289062,nan
33712,440,-174.09900000000005,9.62099552154541,67.75139617919922,nan
33796,441,17.484000000000037,36.00587463378906,53.291709899902344,nan
33863,442,-71.76700000000004,21.748390197753906,72.83641815185547,nan
33934,443,-215.70600000000007,33.924095153808594,38.5967903137207,nan
33994,444,-274.592,21.37429428100586,62.96030807495117,nan
34074,445,-27.528000000000034,12.049016952514648,61.55918884277344,nan
34146,446,-324.266,18.48025131225586,80.73043823242188,nan
34219,447,-235.44999999999982,18.85527992248535,49.85424041748047,nan
34287,448,27.318000000000012,25.762130737304688,59.3591194152832,nan
34369,449,-271.05100000000004,17.50627326965332,53.60932922363281,nan
34422,450,-129.50900000000007,34.40009307861328,92.0106201171875,nan
34492,451,-475.11300000000006,35.28711700439453,45.44144058227539,nan
34571,452,-182.82600000000002,23.277320861816406,40.92670440673828,nan
34643,453,-534.369,15.661545753479004,153.7842254638672,nan
34710,454,-380.53,11.894719123840332,76.70223236083984,nan
34776,455,-228.6850000000001,22.061792373657227,118.83124542236328,nan
34870,456,150.21400000000006,45.2452392578125,40.29198455810547,nan
34922,457,-400.3280000000001,30.61961555480957,46.887001037597656,nan
34978,458,-414.71599999999995,14.641212463378906,98.23321533203125,nan
35057,459,-72.20100000000004,31.883804321289062,15.978394508361816,nan
35146,460,-428.4579999999999,16.048419952392578,153.8235321044922,nan
35229,461,-477.9590000000002,23.970333099365234,114.5809555053711,nan
35292,462,-151.12999999999997,16.05463218688965,46.38362121582031,nan
35356,463,-453.46600000000007,13.195735931396484,35.94191360473633,nan
35445,464,-147.42600000000013,24.313386917114258,149.45941162109375,nan
35503,465,-235.0919999999999,27.428401947021484,80.99519348144531,nan
35616,466,-147.708,14.21799087524414,44.59724807739258,nan
35706,467,-0.2450000000000898,34.962860107421875,62.500518798828125,nan
35755,468,-113.20900000000009,35.48517608642578,35.19068145751953,nan
35822,469,-115.1379999999999,24.338031768798828,111.71056365966797,nan
35920,470,98.55399999999955,25.554136276245117,42.34893035888672,nan
35977,471,-361.356,13.149361610412598,51.43633270263672,nan
36071,472,-39.69199999999987,24.43497657775879,28.943580627441406,nan
36162,473,-154.62900000000008,17.18383026123047,99.89737701416016,nan
36229,474,12.21299999999988,19.087373733520508,76.73884582519531,nan
36308,475,-513.8900000000001,17.54481315612793,87.65499877929688,nan
36406,476,304.035,32.391258239746094,64.46427154541016,nan
36475,477,-215.09799999999996,50.817771911621094,177.6441650390625,nan
36523,478,-54.46800000000006,22.62175178527832,23.62140655517578,nan
36578,479,-253.18200000000004,25.845684051513672,47.29560470581055,nan
36643,480,-25.786999999999992,13.33405876159668,32.334938049316406,nan
36715,481,-135.47199999999995,19.289615631103516,37.7613639831543,nan
36764,482,-124.03399999999996,31.21579933166504,52.1943473815918,nan
36819,483,-85.77500000000002,25.424245834350586,45.99995422363281,nan
36900,484,-310.17799999999994,22.006149291992188,47.898746490478516,nan
36997,485,-5.339000000000112,26.956317901611328,15.5814790725708,nan
37113,486,-61.881000000000256,14.932445526123047,85.68798828125,nan
37192,487,-157.02500000000003,27.66653823852539,45.483055114746094,nan
37258,488,5.0200000000000955,25.15366554260254,214.9160919189453,nan
37323,489,-120.588,15.060410499572754,49.8157958984375,nan
37415,490,12.551000000000101,23.75484275817871,79.43592071533203,nan
37473,491,-366.9939999999999,19.11017608642578,40.05085754394531,nan
37537,492,-398.8760000000001,20.657684326171875,56.888160705566406,nan
37607,493,-235.791,12.771374702453613,25.96749496459961,nan
37704,494,-117.77899999999988,21.57172393798828,59.61259841918945,nan
37770,495,-61.41300000000011,13.066387176513672,35.92365646362305,nan
37841,496,-101.52799999999992,24.299440383911133,45.365577697753906,nan
37898,497,-135.56399999999996,26.223892211914062,26.55362319946289,nan
37980,498,-202.984,34.701175689697266,90.54273986816406,nan
38042,499,-166.15500000000003,18.958362579345703,34.00265121459961,nan
38118,500,-272.8000000000002,19.878124237060547,21.38791275024414,nan
38188,501,-11.820999999999913,24.910451889038086,65.9070053100586,nan
38294,502,-517.864,17.2647705078125,53.086727142333984,nan
38370,503,-574.5249999999999,28.627506256103516,57.671875,nan
38440,504,-978.934,22.992774963378906,57.31331253051758,nan
38494,505,-149.31300000000005,37.09149932861328,44.99662399291992,nan
38565,506,63.75699999999995,22.860692977905273,45.695106506347656,nan
38627,507,-136.774,17.66074562072754,29.880861282348633,nan
38688,508,-31.59099999999995,27.33343505859375,72.51412963867188,nan
38772,509,-339.73699999999985,24.298294067382812,258.2707214355469,nan
38847,510,-332.60400000000004,37.935543060302734,45.16640853881836,nan
38908,511,-151.78900000000004,22.691482543945312,118.76744079589844,nan
38996,512,-62.701000000000064,25.74945640563965,85.56722259521484,nan
39046,513,-249.38299999999995,21.669143676757812,26.706066131591797,nan
39147,514,-112.57499999999979,22.342849731445312,62.375267028808594,nan
39207,515,-361.7650000000002,32.953712463378906,48.787479400634766,nan
39297,516,-119.05799999999994,29.070880889892578,49.379905700683594,nan
39371,517,-347.286,15.515829086303711,75.99920654296875,nan
39444,518,-295.0010000000001,21.73770523071289,37.92808151245117,nan
39492,519,-220.76699999999997,18.71282958984375,43.120506286621094,nan
39570,520,-84.23599999999996,27.186538696289062,24.637760162353516,nan
39630,521,-140.95799999999986,20.512582778930664,336.5284423828125,nan
39688,522,-215.17000000000013,29.13105010986328,20.476621627807617,nan
39818,523,141.70099999999957,25.03095817565918,50.53810119628906,nan
39897,524,-394.21399999999994,13.404019355773926,55.8037109375,nan
39979,525,-462.51700000000017,19.240280151367188,105.87480163574219,nan
40000,526,131.636,12.675698280334473,212.74771118164062,75.58635999999998
40038,526,-110.132,19.277076721191406,72.42788696289062,nan
40116,527,-3.6329999999997256,42.22718048095703,273.1078796386719,nan
40192,528,-204.7750000000001,21.418575286865234,137.32437133789062,nan
40256,529,-83.32399999999993,13.603713989257812,31.39818000793457,nan
40338,530,-232.63800000000003,13.522767066955566,26.68708610534668,nan
40403,531,-64.44900000000005,15.799248695373535,78.27247619628906,nan
40485,532,-423.47000000000014,29.51342010498047,66.67391967773438,nan
40574,533,-186.30399999999986,32.1070671081543,50.73169708251953,nan
40674,534,-602.9110000000002,11.59521770477295,64.49517822265625,nan
40745,535,-168.79500000000013,40.28197479248047,54.14741134643555,nan
40806,536,-353.12600000000003,24.448585510253906,21.054738998413086,nan
40870,537,-576.545,27.860551834106445,63.335411071777344,nan
40938,538,-922.019,26.960678100585938,17.060340881347656,nan
41043,539,-122.10799999999998,13.584610939025879,38.1257209777832,nan
41124,540,-389.31999999999994,12.652411460876465,42.142478942871094,nan
41173,541,-128.81200000000004,20.49323272705078,89.61569213867188,nan
41248,542,-553.9470000000001,15.908985137939453,110.72589874267578,nan
41325,543,-544.87,11.157176971435547,61.20838165283203,nan
41399,544,-78.74199999999993,18.235849380493164,83.61102294921875,nan
41482,545,-36.75199999999981,25.342910766601562,28.71380615234375,nan
41569,546,-216.8390000000001,21.333032608032227,41.351417541503906,nan
41634,547,3.579999999999856,42.010826110839844,57.91727066040039,nan
41692,548,-302.0640000000001,13.794808387756348,111.39104461669922,nan
41779,549,-189.01399999999984,42.8188362121582,50.77831268310547,nan
41856,550,-8.233999999999753,21.576454162597656,34.5372200012207,nan
41920,551,-323.0179999999999,33.790733337402344,58.583065032958984,nan
41973,552,-63.18000000000018,37.89461135864258,68.5210952758789,nan
42031,553,-63.71099999999993,37.52842330932617,106.1410140991211,nan
42088,554,-184.79300000000003,39.57622146606445,40.561668395996094,nan
42162,555,-535.598,34.158565521240234,82.05380249023438,nan
42228,556,18.41999999999993,16.13695526123047,42.52754592895508,nan
42292,557,-37.24100000000004,40.64466094970703,37.24319839477539,nan
42348,558,4.4010000000000105,23.328380584716797,87.63984680175781,nan
42435,559,-119.09200000000011,31.21019744873047,40.64200210571289,nan
42506,560,-268.18299999999994,12.392579078674316,87.78358459472656,nan
42572,561,-201.81300000000005,13.37690544128418,93.5670394897461,nan
42664,562,123.48100000000011,22.287242889404297,51.78204345703125,nan
42738,563,-775.454,21.719839096069336,261.9301452636719,nan
42819,564,-43.24399999999987,26.748567581176758,36.71202087402344,nan
42919,565,64.54499999999987,18.64828872680664,80.30543518066406,nan
42982,566,-543.5050000000001,14.981545448303223,59.47135543823242,nan
43077,567,-309.2519999999999,22.539844512939453,82.67354583740234,nan
43135,568,-520.127,17.803325653076172,91.78301239013672,nan
43217,569,-229.54900000000006,25.693580627441406,30.39275360107422,nan
43306,570,-658.0699999999999,26.37846565246582,67.6406478881836,nan
43363,571,-391.8900000000001,13.034747123718262,53.035804748535156,nan
43408,572,-304.011,26.11920166015625,43.75879669189453,nan
43495,573,-170.49300000000002,22.60087013244629,33.838294982910156,nan
43562,574,-249.52100000000013,24.266271591186523,63.9129753112793,nan
43638,575,-73.91400000000002,42.90933609008789,103.26690673828125,nan
43727,576,10.57799999999989,12.653840065002441,69.52923583984375,nan
43783,577,-270.9250000000001,17.000391006469727,55.377254486083984,nan
43853,578,-77.46000000000011,12.955581665039062,48.451324462890625,nan
43976,579,-120.88800000000002,16.172128677368164,70.57735443115234,nan
44061,580,179.8249999999999,27.74277687072754,34.90045166015625,nan
44136,581,-498.3259999999999,45.10093307495117,14.57357406616211,nan
44222,582,-175.06300000000005,25.608623504638672,94.84813690185547,nan
44276,583,-48.675000000000196,21.79193687438965,42.060096740722656,nan
44324,584,-68.98600000000008,25.99579620361328,484.5211181640625,nan
44402,585,-235.4629999999999,26.331398010253906,49.108497619628906,nan
44462,586,-290.28900000000004,21.477771759033203,55.175479888916016,nan
44516,587,-64.24800000000019,45.01123809814453,56.298118591308594,nan
44579,588,-463.16700000000026,29.632577896118164,58.59315490722656,nan
44646,589,-259.58600000000007,17.695552825927734,49.97407913208008,nan
44714,590,-308.4,35.79533004760742,85.00334167480469,nan
44802,591,-488.91499999999996,17.788949966430664,40.6788215637207,nan
44881,592,15.856999999999985,13.230216979980469,38.26865005493164,nan
44963,593,79.31800000000004,36.80982971191406,49.4673957824707,nan
45010,594,-364.519,24.397762298583984,76.60635375976562,nan
45075,595,-275.5990000000002,39.200801849365234,97.66999053955078,nan
45150,596,-275.7589999999999,11.651999473571777,35.43046569824219,nan
45205,597,-495.5939999999999,28.975767135620117,131.80245971679688,nan
45297,598,-26.43000000000012,27.404541015625,34.37735366821289,nan
45354,599,-409.398,18.840639114379883,84.69915008544922,nan
45462,600,-226.8640000000002,25.102439880371094,44.644309997558594,nan
45519,601,-181.83200000000002,19.350570678710938,174.3069305419922,nan
45585,602,-297.03600000000006,18.847782135009766,46.124427795410156,nan
45644,603,-296.05899999999997,14.74012279510498,60.00053024291992,nan
45708,604,-176.582,34.34890365600586,85.80106353759766,nan
45776,605,-240.95,46.05670928955078,51.716461181640625,nan
45848,606,-315.2020000000001,24.888364791870117,39.46894836425781,nan
45913,607,-130.84800000000004,23.00969696044922,41.895511627197266,nan
45983,608,49.01900000000016,19.958452224731445,61.89881134033203,nan
46056,609,-171.30500000000006,19.65542984008789,74.86870574951172,nan
46124,610,-131.85500000000002,18.44756507873535,124.07614135742188,nan
46217,611,-531.449,45.59564971923828,108.74040985107422,nan
46276,612,-24.393000000000143,21.915924072265625,75.97303009033203,nan
46339,613,-205.93199999999993,17.244544982910156,66.41798400878906,nan
46415,614,-102.67299999999994,25.235946655273438,38.0317268371582,nan
46489,615,-27.812000000000005,49.39297866821289,44.778255462646484,nan
46565,616,-518.7090000000001,29.294845581054688,90.46961975097656,nan
46651,617,16.52699999999993,31.026275634765625,66.33988189697266,nan
46749,618,-505.628,12.949445724487305,99.15958404541016,nan
46820,619,-216.09400000000005,19.74925422668457,58.60243225097656,nan
46879,620,-382.3280000000001,40.98064041137695,94.137451171875,nan
46968,621,-779.3709999999998,17.872583389282227,71.94202423095703,nan
47039,622,-378.64700000000016,26.379207611083984,79.27347564697266,nan
47090,623,-194.66300000000007,19.108421325683594,32.74348068237305,nan
47148,624,-318.6719999999999,24.696298599243164,23.4419002532959,nan
47223,625,-99.89800000000008,29.373586654663086,387.6491394042969,nan
47275,626,-519.0980000000001,16.229143142700195,60.19680404663086,nan
47338,627,-303.01399999999995,21.41785430908203,40.6837158203125,nan
47409,628,-304.227,17.251203536987305,65.43170928955078,nan
47510,629,-438.4719999999999,22.69629669189453,50.70215606689453,nan
47576,630,-12.505000000000024,29.82984161376953,64.82312774658203,nan
47630,631,-293.972,38.75838088989258,75.15691375732422,nan
47684,632,-160.05000000000004,22.768651962280273,93.64916229248047,nan
47743,633,-49.376000000000005,17.421167373657227,19.28705596923828,nan
47816,634,-153.54700000000003,40.76747512817383,44.802978515625,nan
47888,635,-437.75700000000006,20.15285873413086,81.34873962402344,nan
47961,636,-99.26000000000008,24.825618743896484,72.61463165283203,nan
48010,637,-319.4359999999999,17.628393173217773,27.70503044128418,nan
48068,638,-400.13899999999995,22.74796485900879,83.83513641357422,nan
48132,639,-326.853,30.366676330566406,55.24600601196289,nan
48191,640,-209.17199999999997,15.89965534210205,154.3826446533203,nan
48280,641,-401.8349999999999,25.394123077392578,106.03366088867188,nan
48344,642,-190.355,16.023921966552734,50.51676559448242,nan
48435,643,-23.64999999999999,17.349821090698242,48.01959228515625,nan
48516,644,-234.38600000000005,13.816973686218262,56.11128616333008,nan
48582,645,-34.50900000000007,23.235069274902344,93.10325622558594,nan
48651,646,-25.290000000000006,22.438411712646484,51.08510971069336,nan
48700,647,-106.0350000000001,20.45492935180664,97.41970825195312,nan
48773,648,-592.735,18.256717681884766,39.86251449584961,nan
48846,649,3.7900000000000773,40.6300048828125,31.355976104736328,nan
48920,650,-253.85599999999988,19.548206329345703,57.91487503051758,nan
48996,651,-121.213,17.373722076416016,153.13388061523438,nan
49117,652,-122.48099999999998,18.123350143432617,71.07379150390625,nan
49183,653,-264.69800000000015,14.165287017822266,37.106319427490234,nan
49262,654,-122.96799999999996,52.870513916015625,77.73400115966797,nan
49390,655,-28.36400000000009,13.13983154296875,34.63301086425781,nan
49482,656,-252.04599999999996,20.05061912536621,19.102046966552734,nan
49557,657,-343.813,37.18488693237305,59.69981002807617,nan
49634,658,92.68100000000014,41.2703742980957,190.24990844726562,nan
49699,659,-259.678,29.21437644958496,66.55253601074219,nan
49774,660,-55.65599999999989,13.923123359680176,78.56497192382812,nan
49850,661,-87.7680000000002,17.373823165893555,35.94801712036133,nan
49938,662,-245.1450000000001,21.894733428955078,39.557708740234375,nan
49990,663,-314.77200000000005,38.68343734741211,22.976484298706055,nan
50000,664,29.157,16.851144790649414,60.839988708496094,64.47967999999999
50062,664,-860.6970000000001,17.979373931884766,28.91480255126953,nan
50144,665,-543.244,16.94914436340332,58.85616683959961,nan
50241,666,-349.26699999999994,29.662364959716797,25.69434356689453,nan
50311,667,-398.271,27.155384063720703,58.76024627685547,nan
50378,668,-371.586,37.98392105102539,26.264652252197266,nan
50446,669,-282.38700000000006,26.505599975585938,38.391822814941406,nan
50527,670,-539.3149999999999,31.215641021728516,64.2146224975586,nan
50625,671,-239.26499999999982,23.97552490234375,41.83085632324219,nan
50701,672,-79.25399999999999,27.479040145874023,67.33148956298828,nan
50777,673,-328.2070000000001,16.429977416992188,56.9600944519043,nan
50838,674,-485.55000000000007,22.906455993652344,105.17788696289062,nan
50893,675,-228.94300000000007,16.589706420898438,38.24367141723633,nan
50978,676,-10.94000000000004,18.748212814331055,121.1050796508789,nan
51048,677,-227.19200000000006,19.00888442993164,88.57495880126953,nan
51107,678,-450.89400000000006,19.703659057617188,46.84110641479492,nan
51177,679,-196.69200000000012,33.91828155517578,42.780799865722656,nan
51253,680,-601.4100000000003,27.515079498291016,73.69357299804688,nan
51347,681,-218.668,38.018802642822266,84.77857208251953,nan
51410,682,-318.9980000000001,26.787994384765625,58.441192626953125,nan
51484,683,-542.7349999999999,25.326217651367188,67.29174041748047,nan
51569,684,-344.5210000000001,11.972851753234863,66.8123779296875,nan
51671,685,-689.1080000000002,54.900299072265625,73.4103775024414,nan
51725,686,-230.60100000000008,29.077980041503906,75.80833435058594,nan
51788,687,-388.94900000000007,21.663673400878906,25.677547454833984,nan
51851,688,-294.36000000000024,12.618436813354492,38.85893630981445,nan
51940,689,-209.12400000000002,28.850208282470703,48.11084747314453,nan
52009,690,-95.61699999999988,33.823883056640625,90.51496887207031,nan
52068,691,-326.91999999999996,30.18164825439453,73.41010284423828,nan
52170,692,-1007.804,25.98419952392578,43.38283920288086,nan
52217,693,-205.00200000000012,16.859609603881836,49.67582321166992,nan
52278,694,-271.1010000000001,30.392457962036133,66.49967956542969,nan
52366,695,-346.16200000000003,31.133522033691406,51.4183349609375,nan
52432,696,-276.185,41.39216995239258,131.94186401367188,nan
52514,697,-182.8819999999999,16.464954376220703,39.06140899658203,nan
52571,698,-365.318,25.873212814331055,112.48657989501953,nan
52660,699,3.1340000000001,43.79743194580078,56.7917366027832,nan
52730,700,-577.8700000000002,61.586761474609375,63.98762512207031,nan
52794,701,-100.57200000000013,28.790630340576172,49.49625015258789,nan
52867,702,-274.28299999999996,13.410655975341797,63.97137451171875,nan
52944,703,2.8209999999999837,21.429916381835938,41.75788116455078,nan
52999,704,-149.83299999999986,22.47545623779297,86.04096221923828,nan
53061,705,-364.69100000000003,19.36625099182129,56.78714370727539,nan
53151,706,-212.17400000000006,27.235198974609375,85.69703674316406,nan
53209,707,-241.37600000000003,33.83607864379883,47.427764892578125,nan
53308,708,-373.59000000000015,32.17287063598633,46.36164855957031,nan
53377,709,-319.61600000000016,17.45049285888672,68.34790802001953,nan
53434,710,-259.30799999999994,21.338581085205078,65.86605072021484,nan
53508,711,-334.937,16.448192596435547,87.48661804199219,nan
53606,712,-505.24800000000005,20.656845092773438,33.06497573852539,nan
53689,713,-112.94900000000005,17.165851593017578,142.1502227783203,nan
53760,714,-646.986,23.19908905029297,26.316736221313477,nan
53811,715,-114.13199999999999,22.01156997680664,61.171146392822266,nan
53890,716,-337.4250000000001,31.75572395324707,52.23590850830078,nan
53962,717,-371.292,29.882761001586914,45.523277282714844,nan
54031,718,-614.3190000000001,33.56727600097656,61.31454849243164,nan
54105,719,-462.19500000000005,28.2578125,23.41317367553711,nan
54183,720,-210.497,27.22806739807129,59.71922302246094,nan
54250,721,-241.07500000000005,18.491552352905273,149.6640167236328,nan
54305,722,-304.186,30.63797950744629,45.8810920715332,nan
54379,723,-146.54000000000008,39.888877868652344,93.73021697998047,nan
54492,724,-112.4949999999998,24.460060119628906,145.52032470703125,nan
54591,725,-213.79399999999987,24.687808990478516,50.482479095458984,nan
54671,726,-274.06200000000007,22.625831604003906,40.5125732421875,nan
54738,727,-365.27700000000004,18.619470596313477,84.2456283569336,nan
54815,728,-836.7269999999999,20.6768798828125,39.40818786621094,nan
54908,729,-204.1190000000002,15.44526481628418,40.32703399658203,nan
54971,730,2.902999999999963,38.38192367553711,64.50932312011719,nan
55035,731,-298.06699999999995,27.059391021728516,46.131553649902344,nan
55105,732,-124.40600000000012,19.267162322998047,28.062519073486328,nan
55185,733,-938.221,20.004074096679688,296.6264343261719,nan
55234,734,-229.575,24.159805297851562,47.29863739013672,nan
55295,735,-214.43600000000006,20.696340560913086,43.03209686279297,nan
55368,736,-567.18,22.166948318481445,34.43265914916992,nan
55425,737,-219.10000000000014,32.23638153076172,55.875144958496094,nan
55498,738,-242.71299999999997,17.589923858642578,78.45703125,nan
55563,739,-160.153,30.686843872070312,39.288875579833984,nan
55630,740,-152.58499999999998,27.297096252441406,82.27152252197266,nan
55689,741,-400.01500000000004,27.160518646240234,98.3213119506836,nan
55773,742,-331.3050000000002,17.537023544311523,66.9482192993164,nan
55830,743,-251.19699999999995,18.19865608215332,48.94145202636719,nan
55907,744,-543.703,16.76894187927246,29.08176612854004,nan
55995,745,-200.38700000000003,32.85170364379883,159.3247528076172,nan
56094,746,-666.3200000000002,19.07141876220703,96.52493286132812,nan
56158,747,-60.78099999999998,19.295589447021484,86.48017120361328,nan
56213,748,-307.20300000000003,22.392332077026367,61.213809967041016,nan
56295,749,-383.6799999999999,27.552143096923828,189.67127990722656,nan
56349,750,-280.208,27.109535217285156,56.53282928466797,nan
56442,751,-246.26399999999973,38.462867736816406,44.171939849853516,nan
56527,752,-295.19199999999984,25.23874282836914,93.70799255371094,nan
56598,753,-427.17199999999997,21.53468132019043,32.78620529174805,nan
56671,754,-56.82599999999991,30.75101089477539,40.14122009277344,nan
56744,755,-162.29500000000004,47.38352584838867,83.00055694580078,nan
56805,756,-326.12299999999993,27.977855682373047,36.58616638183594,nan
56865,757,-166.92500000000013,39.080440521240234,134.31503295898438,nan
56954,758,-956.517,12.482688903808594,67.5778579711914,nan
57036,759,-353.3509999999999,21.81797218322754,50.10286331176758,nan
57127,760,-687.0300000000002,12.573925971984863,20.107786178588867,nan
57196,761,-252.64600000000004,19.80158805847168,53.45439529418945,nan
57306,762,-508.4409999999999,14.355216979980469,52.31853103637695,nan
57385,763,-266.107,42.570430755615234,97.0752182006836,nan
57467,764,-191.32200000000006,21.234603881835938,131.35955810546875,nan
57537,765,-21.850000000000097,45.706443786621094,67.7577133178711,nan
57628,766,-634.997,19.197647094726562,31.155004501342773,nan
57697,767,-36.01900000000015,34.85740661621094,103.32534790039062,nan
57755,768,-124.68000000000002,14.407078742980957,77.66094207763672,nan
57807,769,-114.77800000000013,17.732492446899414,167.58340454101562,nan
57892,770,-409.22999999999996,22.164241790771484,36.95915603637695,nan
57960,771,-400.77500000000015,20.059589385986328,105.42919158935547,nan
58065,772,-627.6569999999999,35.45269012451172,40.747623443603516,nan
58140,773,-273.4959999999999,27.176225662231445,44.790958404541016,nan
58246,774,-282.55600000000004,21.58113670349121,129.1995391845703,nan
58346,775,-162.24099999999984,31.08538055419922,77.07828521728516,nan
58431,776,-209.34500000000014,21.76050567626953,54.9194221496582,nan
58498,777,-181.34300000000016,34.47766876220703,54.781837463378906,nan
58577,778,-308.3569999999999,36.295841217041016,40.369606018066406,nan
58638,779,11.798999999999772,33.50331497192383,127.88731384277344,nan
58710,780,-316.9470000000001,41.0313606262207,168.38092041015625,nan
58808,781,-350.59500000000014,24.259130477905273,68.73942565917969,nan
58866,782,-318.83700000000005,21.857196807861328,39.58689880371094,nan
58928,783,-205.826,14.959912300109863,380.0126647949219,nan
58976,784,-385.7060000000002,29.330352783203125,39.70737075805664,nan
59055,785,-371.7010000000001,17.04084014892578,68.44405364990234,nan
59118,786,-550.7080000000001,31.560958862304688,89.2235336303711,nan
59168,787,-631.5440000000001,20.963794708251953,82.79786682128906,nan
59236,788,-64.66500000000008,49.83567810058594,46.482269287109375,nan
59310,789,-408.38100000000003,15.85230827331543,67.54369354248047,nan
59415,790,-1001.3149999999997,27.87987518310547,66.13446044921875,nan
59483,791,-324.12799999999993,19.869922637939453,50.151519775390625,nan
59535,792,-79.30299999999994,13.034887313842773,45.26197814941406,nan
59632,793,-135.30099999999993,28.12548828125,80.00727081298828,nan
59696,794,101.04599999999985,42.67271041870117,38.96385955810547,nan
59745,795,-160.83,25.842370986938477,66.70907592773438,nan
59833,796,-191.66700000000023,23.901819229125977,51.17748260498047,nan
59929,797,-182.25699999999983,32.34248352050781,53.84917449951172,nan
60000,798,-700.6110000000001,33.78706741333008,73.04736328125,83.4152608695652
