step,episode,return,policy_loss,value_loss,entropy,eval_cost_per_order
14060,105,-183.47099999999998,-0.0,192.47982788085938,3.134474354737904e-06,nan
14114,106,-214.56400000000002,-0.2027129977941513,210.91209411621094,0.3075520396232605,nan
14145,107,-138.01800000000006,-0.03622947633266449,174.93373107910156,0.12946201860904694,nan
14186,108,-348.6030000000001,-0.0,130.8557891845703,4.529951638687635e-06,nan
14234,109,-177.351,-0.00016469442925881594,78.7867431640625,0.0016526980325579643,nan
14280,110,-334.62200000000007,0.28250566124916077,100.6540756225586,0.058468565344810486,nan
14331,111,-104.585,0.001096392865292728,60.54386901855469,0.048774346709251404,nan
14376,112,-303.927,-0.003680791240185499,101.3379135131836,0.014885550364851952,nan
14424,113,-241.77999999999997,-0.0015926292398944497,124.35245513916016,0.008173254318535328,nan
14475,114,-213.51400000000004,-0.1389620304107666,167.15773010253906,0.2685491740703583,nan
14547,115,-123.28799999999998,-0.11998147517442703,239.81336975097656,0.08312559127807617,nan
14586,116,-204.71199999999993,0.043082937598228455,193.1713104248047,0.19104580581188202,nan
14631,117,-213.6580000000002,-0.0013279124395921826,144.90673828125,0.0076858485117554665,nan
14679,118,-303.382,-0.3291597068309784,259.8173522949219,0.12722307443618774,nan
14722,119,-363.80899999999986,1.1766801435442176e-06,32.28889465332031,0.00015170092228800058,nan
14768,120,-333.46299999999997,-0.04953116178512573,258.7583312988281,0.16003617644309998,nan
14815,121,-303.64700000000005,-0.12130813300609589,144.00172424316406,0.16227595508098602,nan
14859,122,-189.13400000000007,-0.03254636004567146,185.0519256591797,0.12256673723459244,nan
14910,123,-183.42200000000003,-0.056787583976984024,269.7521057128906,0.20772482454776764,nan
14948,124,-183.327,-0.0311599001288414,225.67819213867188,0.1321675330400467,nan
14987,125,-303.754,-0.04050377383828163,268.19537353515625,0.14162927865982056,nan
15029,126,-264.11200000000014,-1.9073486328125e-06,35.8614501953125,7.951125007821247e-05,nan
15063,127,-48.00399999999995,-0.12613995373249054,161.53640747070312,0.25640687346458435,nan
15101,128,-273.48300000000006,-0.021156378090381622,278.3564453125,0.07483361661434174,nan
15152,129,-393.75599999999986,-0.019379865378141403,342.8962097167969,0.06827947497367859,nan
15192,130,-113.76399999999997,-0.05508292466402054,231.6276397705078,0.1428697407245636,nan
15232,131,-228.61500000000007,-0.12174935638904572,207.2888641357422,0.19624227285385132,nan
15270,132,-363.7819999999999,-0.003444696543738246,294.72698974609375,0.1069643646478653,nan
15310,133,-250.459,-0.02790842577815056,244.2738037109375,0.1631481945514679,nan
15350,134,-218.79299999999995,-0.015460701659321785,230.45755004882812,0.27547258138656616,nan
15391,135,-323.8629999999999,0.00012439797865226865,32.11018371582031,5.8544006606098264e-05,nan
15428,136,-38.241000000000014,-0.07549463957548141,113.9908218383789,0.0794689804315567,nan
15470,137,-8.709000000000017,-0.0006852149963378906,115.22555541992188,0.0059924921952188015,nan
15509,138,-153.57400000000004,-0.056049495935440063,255.2169952392578,0.1643267273902893,nan
15550,139,-288.6860000000001,0.00341737805865705,148.80752563476562,0.00025805452605709434,nan
15597,140,-123.57099999999986,-0.00042726751416921616,119.03365325927734,0.0027085256297141314,nan
15636,141,-288.529,-0.16666686534881592,233.22854614257812,0.1912044882774353,nan
15675,142,-153.558,0.0038426488172262907,193.3018035888672,0.19404025375843048,nan
15711,143,-38.204999999999956,0.4889415502548218,166.410888671875,0.3433781862258911,nan
15746,144,-63.022000000000006,-0.13475783169269562,233.06600952148438,0.32964542508125305,nan
15785,145,-429.028,-0.03437553718686104,310.167236328125,0.13045549392700195,nan
15824,146,-18.065000000000055,-0.11399491131305695,153.8922882080078,0.275669664144516,nan
15859,147,-33.03300000000004,-0.024793917313218117,171.82704162597656,0.11844393610954285,nan
15896,148,-248.78000000000003,-0.07236803323030472,262.008056640625,0.11572330445051193,nan
15932,149,-258.5570000000001,-0.11112651228904724,254.60667419433594,0.2031722068786621,nan
15968,150,12.000000000000028,0.03414652869105339,83.662109375,0.12608279287815094,nan
16005,151,-48.301999999999985,-0.10337100178003311,180.26080322265625,0.19412875175476074,nan
16046,152,-213.54399999999998,0.0025733744259923697,134.41893005371094,0.000230327743338421,nan
16091,153,-228.43100000000004,-0.00012094036355847493,128.031494140625,0.001041119801811874,nan
16129,154,-288.82099999999997,-0.04411930590867996,274.5750427246094,0.16396360099315643,nan
16169,155,-258.74299999999994,-0.07509548962116241,246.5840606689453,0.2130766212940216,nan
16219,156,-243.65299999999996,-0.16020241379737854,185.39285278320312,0.17313848435878754,nan
16254,157,-17.990999999999957,0.07467330992221832,202.10047912597656,0.2372020035982132,nan
16291,158,-363.658,-0.03559703752398491,298.0289611816406,0.19732169806957245,nan
16325,159,-194.30800000000005,0.011441433802247047,120.22328186035156,0.1077561005949974,nan
16374,160,-318.71100000000024,-0.08830630034208298,332.4191589355469,0.24582025408744812,nan
16410,161,-18.034999999999968,-0.10050046443939209,147.41966247558594,0.13117632269859314,nan
16449,162,-18.033999999999978,0.034855592995882034,143.52908325195312,0.25355711579322815,nan
16486,163,-23.241000000000007,0.012869528494775295,196.30075073242188,0.19477279484272003,nan
16522,164,-17.978999999999985,-0.17034360766410828,107.10009765625,0.183173269033432,nan
16562,165,-340.28200000000004,-0.03662380576133728,338.1177673339844,0.15053477883338928,nan
16596,166,-114.2170000000001,-0.0021503532771021128,103.7277603149414,0.046404916793107986,nan
16629,167,-48.02800000000002,-0.004865216091275215,75.170654296875,0.07449377328157425,nan
16665,168,-33.039999999999935,-0.009206250309944153,83.65238952636719,0.13180576264858246,nan
16701,169,-18.030999999999977,-0.007570847403258085,134.72267150878906,0.06347707659006119,nan
16744,170,-303.72700000000003,1.3883806104786345e-06,95.07238006591797,6.107212539063767e-05,nan
16785,171,-258.3889999999999,0.001335242879576981,174.51295471191406,7.826712680980563e-05,nan
16815,172,-113.22700000000006,-1.1930163964279927e-05,154.27890014648438,0.03007262386381626,nan
16847,173,-48.01399999999995,-0.05497303977608681,193.24664306640625,0.23627035319805145,nan
16880,174,-33.02300000000008,-0.027725018560886383,203.27325439453125,0.18961204588413239,nan
16911,175,-62.95700000000002,0.13064393401145935,182.0998077392578,0.22210091352462769,nan
16943,176,-123.03100000000006,-0.006175975780934095,126.04513549804688,0.09972629696130753,nan
16983,177,-78.07800000000009,-0.22818732261657715,146.3817901611328,0.31473320722579956,nan
17015,178,-153.28500000000003,0.0011909205932170153,232.4467315673828,0.04203734174370766,nan
17050,179,-77.97399999999999,-0.02787044085562229,126.3338394165039,0.04569632187485695,nan
17085,180,-18.028999999999982,-0.06263852119445801,178.30282592773438,0.1049816682934761,nan
17129,181,-108.46999999999993,-0.000783658935688436,145.51226806640625,0.0038352010305970907,nan
17165,182,-153.21099999999998,-0.016326379030942917,209.2319793701172,0.14483746886253357,nan
17201,183,-48.04700000000001,-0.24659200012683868,82.02088165283203,0.09886595606803894,nan
17241,184,-213.38,-0.06680584698915482,211.5967254638672,0.26029524207115173,nan
17285,185,-108.37300000000002,-0.004910719580948353,80.26553344726562,0.03205578774213791,nan
17325,186,-93.43800000000002,-0.020983954891562462,140.96218872070312,0.0626622810959816,nan
17378,187,-213.69799999999998,-0.06322341412305832,211.10498046875,0.05546965077519417,nan
17420,188,-108.09900000000002,-0.0,164.79104614257812,2.0969968318240717e-05,nan
17471,189,-204.32799999999997,-0.010182242840528488,65.97637176513672,0.01868278719484806,nan
17517,190,-279.74399999999997,0.00010085813846671954,77.5569076538086,0.0016953246667981148,nan
17565,191,-183.63100000000017,-0.0008047714363783598,129.11508178710938,0.005998106673359871,nan
17602,192,-190.21100000000004,-0.055653370916843414,111.21112060546875,0.07131867110729218,nan
17648,193,-250.017,-0.024874217808246613,163.2721710205078,0.06079287827014923,nan
17695,194,-243.45999999999995,-0.002586450194939971,192.91246032714844,0.015160554088652134,nan
17744,195,-228.10499999999996,0.2086920142173767,222.39410400390625,0.0974029079079628,nan
17806,196,-318.2179999999999,-1.9073486328125e-06,71.24993896484375,2.8674401619355194e-05,nan
17851,197,-168.43800000000007,-4.7595540308975615e-06,100.47770690917969,6.181070057209581e-05,nan
17889,198,-258.33100000000013,-0.047407932579517365,242.10194396972656,0.07011157274246216,nan
17942,199,-243.3650000000001,-0.17113296687602997,275.8374328613281,0.08960532397031784,nan
17982,200,-33.05300000000011,0.00042565359035506845,90.76741790771484,0.018896665424108505,nan
18027,201,-213.49900000000002,0.0003843163722194731,102.53147888183594,0.007103962358087301,nan
18063,202,-213.369,0.023133639246225357,217.45919799804688,0.05059453099966049,nan
18104,203,-309.3159999999999,0.0006775780348107219,177.12301635742188,7.372071559075266e-05,nan
18143,204,-183.09899999999996,-0.0036645971704274416,194.6885986328125,0.062352895736694336,nan
18190,205,26.912999999999897,-0.3267483413219452,220.59896850585938,0.09890177100896835,nan
18234,206,-258.64899999999994,2.2643337160843657e-07,118.30513000488281,8.228241495089605e-05,nan
18275,207,-160.80199999999996,534.494873046875,134.8148651123047,0.09512397646903992,nan
18321,208,-228.43100000000007,-4.322609129303601e-06,126.79421997070312,0.0001335807319264859,nan
18359,209,-180.36200000000002,-0.02496122568845749,193.34854125976562,0.07232807576656342,nan
18395,210,-114.38700000000009,-2.406794374110177e-05,130.06173706054688,0.0012545982608571649,nan
18431,211,-400.80600000000004,-0.037026796489953995,272.9665832519531,0.04372025653719902,nan
18468,212,-8.947000000000003,0.004292624536901712,95.6263198852539,0.026875605806708336,nan
18506,213,-310.02,-0.051975686103105545,188.2484588623047,0.0379413478076458,nan
18543,214,-48.068000000000076,-4.186636579106562e-05,69.55018615722656,0.0011497234227135777,nan
18590,215,-83.88099999999994,-0.0006579222390428185,118.1119613647461,0.005101359449326992,nan
18636,216,-120.94900000000001,-9.274010517401621e-05,52.0254020690918,0.001964777475222945,nan
18679,217,-18.785999999999987,0.00040151982102543116,86.71508026123047,0.0038663679733872414,nan
18714,218,-288.058,-0.00045445311116054654,205.95948791503906,0.012083228677511215,nan
18748,219,-183.09299999999996,1.98794459720375e-05,133.7891082763672,0.005810800939798355,nan
18786,220,26.95999999999998,-0.0006641002837568521,79.88262176513672,0.004902506712824106,nan
18829,221,-340.064,-0.0,65.4112777709961,7.68050256283459e-07,nan
18872,222,-123.32900000000004,-0.00036248122341930866,67.3201675415039,0.0032206850592046976,nan
18910,223,-108.29499999999997,-1.8490583897801116e-05,117.10224151611328,0.0012247018748894334,nan
18951,224,-153.57299999999992,0.2135505974292755,153.29397583007812,0.010507694445550442,nan
18984,225,-93.06400000000006,-4.860551416641101e-05,83.27342987060547,0.0010686672758311033,nan
19021,226,-303.06600000000003,-0.0025770876090973616,209.866943359375,0.0387016199529171,nan
19065,227,-151.43599999999998,-6.915990979905473e-06,53.054080963134766,0.00010317367559764534,nan
19106,228,-168.076,-0.0,78.3172607421875,1.0177736839978024e-05,nan
19145,229,-138.422,-0.014518543146550655,190.75201416015625,0.05131547152996063,nan
19188,230,-323.7660000000001,-0.0,96.1314468383789,2.011680635405355e-06,nan
19230,231,-48.50699999999992,-0.0,99.27827453613281,2.026346464845119e-06,nan
19264,232,-93.00799999999998,0.0018444637535139918,110.62273406982422,0.010902811773121357,nan
19310,233,-168.5820000000001,-0.0001996248756768182,134.24525451660156,0.0017660699086263776,nan
19352,234,-113.90600000000003,-0.0,130.45266723632812,3.221469341951888e-06,nan
19388,235,-48.00900000000003,-0.004649926442652941,47.848052978515625,0.013413326814770699,nan
19441,236,-48.25199999999989,-3.2456242479383945e-05,112.77124786376953,0.000362942781066522,nan
19484,237,-48.62099999999995,-0.0,117.70751953125,3.85959401683067e-06,nan
19520,238,-188.29599999999996,-0.03187119960784912,177.58505249023438,0.06972327828407288,nan
19555,239,-33.06299999999999,3.3752625313354656e-05,114.61644744873047,0.0022887466475367546,nan
19592,240,-198.26100000000002,0.022539179772138596,197.51556396484375,0.016477955505251884,nan
19624,241,-108.049,-0.0001241229911101982,153.70115661621094,0.0010826642392203212,nan
19663,242,-273.706,-0.037329886108636856,234.94737243652344,0.0475480854511261,nan
19700,243,-83.28400000000006,3.4929813409689814e-05,97.57711791992188,0.0019493048312142491,nan
19743,244,-218.86799999999994,-3.548401946318336e-05,119.94196319580078,0.00035604333970695734,nan
19781,245,-18.027999999999963,-0.0004825474170502275,75.13411712646484,0.007185644470155239,nan
19825,246,-213.49400000000003,-0.0,77.97943878173828,6.281907758420857e-07,nan
19862,247,-288.37199999999996,-0.020786771550774574,247.0706024169922,0.06307680904865265,nan
19899,248,-168.082,-0.0008096632664091885,154.36988830566406,0.005839190445840359,nan
19939,249,-263.68600000000004,0.00987624004483223,230.43994140625,0.03734197840094566,nan
19979,250,21.657000000000096,3.575498340069316e-05,78.90748596191406,0.0022347858175635338,nan
20000,251,190.759,-0.06354008615016937,30.637386322021484,0.09031760692596436,28.773523809523805
20025,251,-235.216,-0.0003494836564641446,112.87126922607422,0.0027851576451212168,nan
20069,252,-159.11699999999996,-4.1571158249098517e-07,76.66328430175781,7.69716552895261e-06,nan
20104,253,-48.03499999999997,0.00015459138376172632,101.97942352294922,0.005285562016069889,nan
20140,254,-93.01700000000005,0.0038087405264377594,81.12004089355469,0.02000254951417446,nan
20171,255,-122.99500000000008,4.105794232600601e-06,62.6036262512207,0.0001438474573660642,nan
20210,256,-3.284999999999968,-0.00016654969658702612,82.55857849121094,0.003408414777368307,nan
20248,257,-294.374,-0.011821126565337181,210.70716857910156,0.0587642528116703,nan
20297,258,-228.61399999999995,-1.6137349803102552e-06,122.41133880615234,2.1760182789876126e-05,nan
20333,259,-228.43500000000003,-0.00030082554440014064,171.736328125,0.00410264078527689,nan
20370,260,-18.063000000000017,0.00040396020631305873,51.2421875,0.0032532610930502415,nan
20402,261,-188.361,0.0008214623085223138,117.25408935546875,0.005330575630068779,nan
20438,262,-32.97600000000002,-0.0009381183772347867,78.9677734375,0.014764983206987381,nan
20483,263,-63.292999999999864,-0.0006847986951470375,90.06095123291016,0.004755991976708174,nan
20523,264,-161.07900000000004,-0.0008639477309770882,163.65676879882812,0.00848702248185873,nan
20563,265,-220.40200000000004,-0.007024922873824835,141.5625762939453,0.022683532908558846,nan
20602,266,-99.48700000000004,0.005657126195728779,151.86024475097656,0.05063886195421219,nan
20636,267,-198.07800000000003,-0.04561293125152588,140.13319396972656,0.08884529024362564,nan
20682,268,-147.087,-3.8322479667840526e-05,85.85192108154297,0.00024478681734763086,nan
20723,269,-308.6989999999999,-0.0,75.22441101074219,1.667176661612757e-06,nan
20759,270,-198.073,-0.009265441447496414,155.26168823242188,0.03839080035686493,nan
20807,271,-144.76600000000002,2.1171343178139068e-05,143.1024627685547,0.00017184462922159582,nan
20856,272,-21.59499999999997,-0.0,75.28829956054688,9.35646312427707e-07,nan
20903,273,-68.55799999999994,-0.19772017002105713,106.80741119384766,0.08131909370422363,nan
20944,274,-78.53200000000002,-0.0,152.80078125,3.495044893497834e-06,nan
20979,275,-33.03700000000006,-0.00030866116867400706,87.20172882080078,0.003667061682790518,nan
21017,276,-114.29400000000007,0.005630051251500845,155.15789794921875,0.08602073788642883,nan
21054,277,-63.018000000000086,0.021807139739394188,92.03024291992188,0.14228282868862152,nan
21092,278,-273.31700000000006,-0.020039668306708336,162.2845916748047,0.05209927633404732,nan
21124,279,-53.116000000000014,-0.06966213881969452,106.41522979736328,0.06339863687753677,nan
21159,280,-198.095,-6.05912646278739e-07,121.61363983154297,7.028785148577299e-06,nan
21201,281,-153.5159999999999,-0.0,122.25677490234375,1.8477820731277461e-06,nan
21237,282,-228.2220000000001,-3.0253811928560026e-05,116.76429748535156,0.00019661318219732493,nan
21281,283,-183.13500000000013,8.40954453451559e-05,90.63882446289062,0.0006141734193079174,nan
21318,284,-273.147,-0.04555239528417587,224.8806915283203,0.14844617247581482,nan
21358,285,-235.197,-0.0011139254784211516,198.66441345214844,0.06196879222989082,nan
21397,286,-258.516,0.00048401730600744486,157.3642120361328,0.01191288698464632,nan
21435,287,-303.796,-0.04115651175379753,173.96522521972656,0.03712058439850807,nan
21485,288,-153.60900000000004,2.492580097168684e-05,154.26055908203125,0.0002352946175960824,nan
21522,289,-63.20600000000008,0.018572622910141945,91.20525360107422,0.06146171689033508,nan
21559,290,-143.68699999999998,-0.03305354714393616,159.1862030029297,0.04504251107573509,nan
21592,291,-318.465,-4.280236316844821e-05,200.26116943359375,0.0006680864607915282,nan
21630,292,-48.275000000000006,-0.017829308286309242,90.78181457519531,0.055205363780260086,nan
21680,293,-332.17100000000005,-0.0,92.95085144042969,1.0574055977485841e-06,nan
21722,294,-234.58699999999993,-0.0,79.9796142578125,7.237753862909813e-08,nan
21762,295,-263.954,-0.0007617321680299938,144.6018524169922,0.003996715415269136,nan
21805,296,-239.21699999999996,-0.0,134.9385223388672,6.571132416866021e-06,nan
21853,297,-160.32700000000006,-0.0,27.831241607666016,1.8160599211114459e-06,nan
21899,298,-286.31800000000004,-0.0,91.73807525634766,2.684231731109321e-06,nan
21949,299,-164.65300000000008,-0.00039648046367801726,116.98268127441406,0.0016038337489590049,nan
21984,300,-53.63600000000005,0.007040937896817923,49.955238342285156,0.07812128961086273,nan
22025,301,-125.33100000000005,-0.0,76.99232482910156,1.4335964806377888e-06,nan
22070,302,-210.75699999999992,2.6003892799053574e-06,72.23228454589844,4.2970728827640414e-05,nan
22111,303,-108.62099999999998,-0.0,138.39161682128906,4.119917321077082e-06,nan
22159,304,-114.816,-1.5049292869662168e-06,55.183250427246094,2.8106373065384105e-05,nan
22205,305,-33.583999999999904,1.3793404832540546e-05,86.66149139404297,0.0006049442454241216,nan
22251,306,-59.32199999999992,5.554902963922359e-05,41.92262649536133,0.0006732090841978788,nan
22289,307,-188.38000000000002,0.00011217393330298364,72.86542510986328,0.004954353906214237,nan
22328,308,-204.1,-0.0011970886262133718,103.4955825805664,0.0052816434763371944,nan
22373,309,-249.36200000000008,-5.2397528634173796e-05,92.94193267822266,0.0010689914925023913,nan
22410,310,-33.03699999999999,0.0003356799716129899,35.299285888671875,0.0031512072309851646,nan
22450,311,-114.50400000000002,-0.007472961209714413,104.11293029785156,0.04741304740309715,nan
22484,312,-144.35100000000008,-6.380461854860187e-06,88.74522399902344,0.001218804158270359,nan
22526,313,-290.28200000000004,-0.0,19.659698486328125,5.6052860600175336e-05,nan
22570,314,-14.778999999999968,8.25505026114115e-07,99.69427490234375,8.718423487152904e-06,nan
22610,315,-114.29100000000012,-0.00019632131443358958,56.61688995361328,0.016246354207396507,nan
22647,316,-183.438,-0.001955256797373295,107.89599609375,0.0087065314874053,nan
22687,317,-160.055,5.4972215366433375e-06,74.29621887207031,0.0002616446581669152,nan
22727,318,-230.0,-0.004365496337413788,132.13235473632812,0.010460605844855309,nan
22764,319,-83.35400000000003,-0.00024697804474271834,60.91537094116211,0.004515167325735092,nan
