step,episode,return,loss,epsilon,eval_cost_per_order
32233,460,-108.37199999999996,15.210058212280273,0.6937865000000001,nan
32310,461,-461.3859999999999,14.563314437866211,0.693055,nan
32369,462,-53.462999999999965,10.962504386901855,0.6924945,nan
32448,463,-192.77800000000005,11.302542686462402,0.691744,nan
32520,464,-108.42900000000002,13.728463172912598,0.69106,nan
32583,465,-317.915,7.529839992523193,0.6904615000000001,nan
32643,466,-220.08600000000013,28.370023727416992,0.6898915,nan
32695,467,-18.198000000000008,15.974373817443848,0.6893975,nan
32765,468,-57.52599999999998,11.721046447753906,0.6887325,nan
32810,469,-279.055,20.52120590209961,0.688305,nan
32870,470,-272.899,10.974539756774902,0.687735,nan
32963,471,-309.28899999999993,11.12194538116455,0.6868515000000001,nan
33023,472,-214.76400000000012,22.126100540161133,0.6862815,nan
33072,473,-249.242,13.932744979858398,0.685816,nan
33127,474,-0.8870000000000289,16.02252197265625,0.6852935,nan
33216,475,-186.78399999999993,15.06545639038086,0.684448,nan
33274,476,-330.75,17.33094024658203,0.683897,nan
33320,477,-99.88899999999998,10.83050537109375,0.68346,nan
33376,478,-136.54799999999997,21.793548583984375,0.682928,nan
33421,479,-108.44599999999994,14.528180122375488,0.6825005,nan
33494,480,-37.33000000000004,12.91047477722168,0.681807,nan
33538,481,-174.69200000000006,12.893939018249512,0.681389,nan
33602,482,33.432999999999964,30.004484176635742,0.6807810000000001,nan
33661,483,-169.51000000000005,13.111320495605469,0.6802205,nan
33740,484,-305.4279999999999,15.493806838989258,0.67947,nan
33800,485,-351.119,15.786043167114258,0.6789000000000001,nan
33863,486,-411.7659999999999,18.6492977142334,0.6783015,nan
33938,487,-219.263,15.701135635375977,0.677589,nan
34018,488,38.15800000000007,8.760750770568848,0.676829,nan
34075,489,-295.345,20.59970474243164,0.6762875,nan
34139,490,-230.17400000000012,16.472436904907227,0.6756795,nan
34211,491,17.937999999999896,12.27509880065918,0.6749955,nan
34293,492,-533.2840000000001,8.789931297302246,0.6742165,nan
34343,493,-180.536,17.45296287536621,0.6737415,nan
34427,494,-1323.896,18.370437622070312,0.6729434999999999,nan
34486,495,-751.8610000000001,16.8565731048584,0.672383,nan
34560,496,33.830000000000084,8.989518165588379,0.67168,nan
34617,497,-374.97999999999996,8.968503952026367,0.6711385000000001,nan
34660,498,-280.794,19.085365295410156,0.67073,nan
34732,499,-65.85199999999998,8.966020584106445,0.6700459999999999,nan
34770,500,-178.775,11.133527755737305,0.6696850000000001,nan
34826,501,-237.02499999999998,10.47247314453125,0.669153,nan
34899,502,-378.26200000000006,17.32047462463379,0.6684595,nan
34976,503,-476.1420000000001,10.01334285736084,0.667728,nan
35036,504,-467.43600000000004,20.573177337646484,0.667158,nan
35110,505,-380.111,17.324321746826172,0.666455,nan
35163,506,-391.7320000000002,10.86231517791748,0.6659515,nan
35229,507,-175.73200000000003,15.698070526123047,0.6653245000000001,nan
35313,508,173.53699999999992,16.62214469909668,0.6645265,nan
35367,509,49.069999999999936,14.902410507202148,0.6640135,nan
35442,510,-350.87800000000004,11.109670639038086,0.663301,nan
35495,511,-195.23299999999995,13.21626091003418,0.6627975,nan
35563,512,-222.8619999999999,17.000396728515625,0.6621515,nan
35637,513,-144.73200000000003,12.228960990905762,0.6614485,nan
35709,514,-87.08300000000011,18.76009178161621,0.6607645,nan
35764,515,-310.64699999999993,12.300080299377441,0.660242,nan
35820,516,-288.5,15.072479248046875,0.65971,nan
35891,517,-183.42,10.58190631866455,0.6590355,nan
35969,518,-20.443999999999974,16.07267189025879,0.6582945,nan
36027,519,-211.31900000000007,18.143423080444336,0.6577435,nan
36085,520,-136.2480000000001,11.357625961303711,0.6571925000000001,nan
36163,521,33.05299999999994,17.265180587768555,0.6564515,nan
36219,522,-332.155,10.196940422058105,0.6559195,nan
36266,523,-78.67099999999999,16.5557861328125,0.655473,nan
36327,524,-265.2649999999999,13.810121536254883,0.6548935,nan
36380,525,-186.14600000000004,12.521355628967285,0.65439,nan
36430,526,-288.939,20.651851654052734,0.653915,nan
36512,527,-54.434000000000054,12.406206130981445,0.6531359999999999,nan
36575,528,-275.1719999999999,25.133825302124023,0.6525375,nan
36634,529,-81.85999999999991,10.609095573425293,0.651977,nan
36700,530,-131.77900000000005,22.59241485595703,0.6513500000000001,nan
36775,531,22.009999999999906,14.718900680541992,0.6506375,nan
36827,532,-281.87799999999993,22.411712646484375,0.6501435,nan
36878,533,-159.36900000000006,15.430404663085938,0.649659,nan
36935,534,48.92999999999995,18.078123092651367,0.6491175,nan
36992,535,18.78599999999996,12.273346900939941,0.648576,nan
37054,536,-362.606,20.542264938354492,0.6479870000000001,nan
37102,537,-429.403,16.999774932861328,0.6475310000000001,nan
37153,538,-582.1540000000001,8.811412811279297,0.6470465,nan
37229,539,-252.68899999999996,8.120988845825195,0.6463245,nan
37294,540,99.03500000000001,7.366626739501953,0.645707,nan
37358,541,-49.0320000000001,18.022716522216797,0.645099,nan
37427,542,136.9520000000001,25.55931282043457,0.6444435,nan
37494,543,-696.694,15.310575485229492,0.643807,nan
37544,544,-214.27000000000004,17.904125213623047,0.643332,nan
37597,545,-220.29800000000006,10.717082977294922,0.6428285,nan
37687,546,65.44499999999988,15.203634262084961,0.6419735,nan
37760,547,-33.197999999999965,19.43659210205078,0.6412800000000001,nan
37823,548,-361.10600000000005,8.592357635498047,0.6406815,nan
37897,549,-326.609,10.17905044555664,0.6399785,nan
37935,550,-23.05800000000002,13.81222152709961,0.6396175,nan
37987,551,-154.05200000000002,15.96182632446289,0.6391235,nan
38042,552,-205.23399999999998,11.72279167175293,0.638601,nan
38102,553,-55.518000000000015,12.985254287719727,0.638031,nan
38157,554,-136.6539999999999,11.41660213470459,0.6375085,nan
38211,555,-140.72400000000005,12.745830535888672,0.6369955,nan
38305,556,-285.4129999999999,13.677999496459961,0.6361025,nan
38375,557,-488.21200000000005,10.745208740234375,0.6354375000000001,nan
38435,558,-227.24199999999996,12.546287536621094,0.6348674999999999,nan
38490,559,-124.28100000000003,11.226758003234863,0.6343449999999999,nan
38577,560,-761.1599999999997,13.407967567443848,0.6335185000000001,nan
38620,561,-63.13799999999995,16.927471160888672,0.6331100000000001,nan
38698,562,-523.3629999999999,8.605969429016113,0.632369,nan
38754,563,-290.6960000000001,12.803169250488281,0.631837,nan
38832,564,-437.90300000000013,8.469698905944824,0.6310960000000001,nan
38912,565,-785.3159999999998,12.71346378326416,0.630336,nan
38994,566,-468.45000000000005,13.090588569641113,0.629557,nan
39055,567,-371.206,19.573476791381836,0.6289775,nan
39099,568,-85.16199999999998,12.828600883483887,0.6285594999999999,nan
39157,569,-272.53100000000006,13.464509963989258,0.6280085,nan
39230,570,-1171.0610000000001,8.128357887268066,0.6273150000000001,nan
39304,571,-311.0659999999999,10.419377326965332,0.626612,nan
39386,572,-22.710000000000036,6.284999847412109,0.6258330000000001,nan
39440,573,-190.288,14.273752212524414,0.6253200000000001,nan
39498,574,-136.598,11.047147750854492,0.624769,nan
39561,575,24.57400000000007,12.808842658996582,0.6241705,nan
39627,576,-236.0010000000001,11.555778503417969,0.6235435,nan
39727,577,-788.47,18.355342864990234,0.6225935,nan
39778,578,-154.20699999999994,6.775401592254639,0.622109,nan
39831,579,-489.85199999999986,13.780593872070312,0.6216055,nan
39876,580,-73.93599999999985,8.030610084533691,0.621178,nan
39946,581,62.02300000000014,17.123884201049805,0.6205130000000001,nan
40000,582,211.64900000000006,14.359832763671875,0.62,65.14663999999998
40015,582,-255.00399999999996,8.96961784362793,0.6198575,nan
40104,583,-158.99500000000003,12.291828155517578,0.619012,nan
40188,584,-19.864999999999867,11.26660442352295,0.618214,nan
40273,585,-348.62000000000006,15.722640991210938,0.6174065,nan
40328,586,-270.65399999999994,13.55906867980957,0.616884,nan
40413,587,-597.1760000000002,10.399714469909668,0.6160765,nan
40479,588,77.17700000000004,11.321548461914062,0.6154495,nan
40520,589,-113.46900000000004,21.09838104248047,0.6150599999999999,nan
40599,590,-57.561000000000064,18.26572036743164,0.6143095000000001,nan
40655,591,-125.24199999999993,10.702075004577637,0.6137775,nan
40729,592,-388.851,22.980493545532227,0.6130745,nan
40781,593,-211.2639999999999,13.131610870361328,0.6125805,nan
40857,594,-204.14099999999996,12.237980842590332,0.6118585000000001,nan
40902,595,-123.44200000000004,11.786155700683594,0.6114310000000001,nan
40954,596,-341.158,8.572991371154785,0.6109370000000001,nan
41025,597,-929.6929999999998,14.958272933959961,0.6102625,nan
41115,598,-147.23899999999992,9.278051376342773,0.6094075,nan
41187,599,-227.93100000000007,18.508142471313477,0.6087235,nan
41265,600,-604.2250000000001,20.676889419555664,0.6079825,nan
41333,601,-333.0990000000001,6.840086460113525,0.6073365000000001,nan
41437,602,-165.67600000000016,28.087936401367188,0.6063485,nan
41509,603,-126.56700000000006,12.542350769042969,0.6056645,nan
41560,604,-267.354,21.784414291381836,0.60518,nan
41608,605,-124.92700000000012,12.951000213623047,0.604724,nan
41650,606,-88.80500000000006,16.60647201538086,0.604325,nan
41716,607,-443.2550000000001,10.28555679321289,0.6036980000000001,nan
41763,608,-143.80200000000002,20.465511322021484,0.6032515,nan
41820,609,-354.808,14.423151969909668,0.6027100000000001,nan
41881,610,-316.46299999999985,6.678926467895508,0.6021305,nan
41941,611,-469.14099999999996,14.759870529174805,0.6015604999999999,nan
42014,612,-360.16800000000023,19.977497100830078,0.600867,nan
42073,613,-425.9700000000001,9.169549942016602,0.6003065000000001,nan
42148,614,-234.91700000000012,10.646212577819824,0.599594,nan
42220,615,-359.42599999999993,21.10671043395996,0.59891,nan
42286,616,-413.793,17.15083122253418,0.598283,nan
42346,617,-172.457,11.264019966125488,0.5977129999999999,nan
42405,618,-186.64000000000013,9.216181755065918,0.5971525,nan
42497,619,-525.8530000000001,12.869714736938477,0.5962784999999999,nan
42572,620,-414.7320000000001,9.730295181274414,0.595566,nan
42631,621,-234.09100000000004,10.69849967956543,0.5950055000000001,nan
42709,622,-221.82100000000005,16.700550079345703,0.5942645,nan
42780,623,-325.76200000000006,13.468989372253418,0.5935900000000001,nan
42864,624,-788.3750000000002,12.634353637695312,0.592792,nan
42932,625,-184.40900000000008,15.443201065063477,0.5921460000000001,nan
42994,626,-405.54499999999996,16.147321701049805,0.5915570000000001,nan
43058,627,-265.785,21.862070083618164,0.590949,nan
43129,628,128.5509999999998,12.658296585083008,0.5902745,nan
43215,629,-396.9850000000001,10.218053817749023,0.5894575,nan
43300,630,-101.49100000000006,14.87647819519043,0.58865,nan
43371,631,-687.2749999999999,7.874323844909668,0.5879755,nan
43437,632,-122.40300000000015,14.64868450164795,0.5873485,nan
43523,633,-487.3019999999998,17.927284240722656,0.5865315,nan
43595,634,-17.8599999999999,14.295686721801758,0.5858475000000001,nan
43679,635,-529.6630000000001,16.43895721435547,0.5850495,nan
43742,636,-417.57100000000014,14.972139358520508,0.584451,nan
43820,637,-450.2239999999999,19.084123611450195,0.5837100000000001,nan
43916,638,-228.798,15.86671257019043,0.582798,nan
43974,639,-227.32899999999998,13.432350158691406,0.582247,nan
44065,640,-284.5390000000001,21.494489669799805,0.5813825,nan
44119,641,-279.46400000000006,20.98646354675293,0.5808694999999999,nan
44190,642,-242.30000000000007,12.151796340942383,0.580195,nan
44278,643,-88.67699999999998,13.85973834991455,0.579359,nan
44323,644,-15.127999999999979,17.56017303466797,0.5789314999999999,nan
44369,645,-84.34799999999998,14.307677268981934,0.5784945,nan
44423,646,-205.96099999999996,14.288006782531738,0.5779814999999999,nan
44485,647,-483.34500000000014,12.165754318237305,0.5773925,nan
44539,648,-321.9769999999999,9.611063003540039,0.5768795,nan
44600,649,-215.46799999999996,10.979606628417969,0.5763,nan
44656,650,-336.5810000000001,17.286083221435547,0.5757680000000001,nan
44725,651,-48.10700000000017,16.613704681396484,0.5751125,nan
44790,652,-142.78200000000012,15.97633171081543,0.574495,nan
44871,653,-175.11599999999993,27.03989028930664,0.5737255,nan
44954,654,-415.0090000000001,22.477529525756836,0.572937,nan
45037,655,-106.79600000000005,14.462973594665527,0.5721485,nan
45125,656,-477.11899999999997,8.038951873779297,0.5713125000000001,nan
45195,657,-443.7149999999999,22.04877281188965,0.5706475,nan
45275,658,-437.458,17.734058380126953,0.5698875000000001,nan
45362,659,-625.9630000000001,13.188947677612305,0.569061,nan
45428,660,-472.61800000000017,13.359731674194336,0.568434,nan
45493,661,-282.281,9.590219497680664,0.5678165,nan
45560,662,-62.469000000000165,14.534064292907715,0.56718,nan
45617,663,-564.6970000000001,25.448671340942383,0.5666385,nan
45710,664,-84.68499999999993,12.44627857208252,0.565755,nan
45768,665,-212.68800000000007,12.641622543334961,0.565204,nan
45845,666,29.78700000000012,14.445723533630371,0.5644724999999999,nan
45906,667,-417.49600000000015,22.83769416809082,0.563893,nan
45960,668,-347.37199999999996,23.395490646362305,0.56338,nan
46058,669,-212.55100000000004,16.61995506286621,0.562449,nan
46117,670,-210.14900000000003,18.21358299255371,0.5618885,nan
46195,671,-349.63699999999994,21.98857879638672,0.5611475,nan
46256,672,-332.1999999999998,10.096589088439941,0.560568,nan
46325,673,-360.4460000000001,22.584379196166992,0.5599125,nan
46387,674,-135.79999999999995,16.833393096923828,0.5593235000000001,nan
46448,675,-318.08799999999997,12.602715492248535,0.558744,nan
46552,676,-624.3989999999999,24.26552963256836,0.557756,nan
46625,677,-41.33700000000016,9.970048904418945,0.5570625,nan
46693,678,-155.16300000000018,17.394594192504883,0.5564165000000001,nan
46768,679,-194.07700000000017,14.055681228637695,0.555704,nan
46854,680,-495.869,23.933664321899414,0.554887,nan
46928,681,-101.474,16.315288543701172,0.554184,nan
47012,682,-219.0950000000001,21.734373092651367,0.553386,nan
47101,683,-688.365,13.900418281555176,0.5525405000000001,nan
47183,684,-354.3940000000001,17.567337036132812,0.5517615,nan
47281,685,-158.1899999999999,24.207164764404297,0.5508305,nan
47370,686,-261.1200000000001,15.765705108642578,0.549985,nan
47437,687,-641.9850000000001,8.985203742980957,0.5493485,nan
47498,688,-607.247,15.31202220916748,0.5487690000000001,nan
47586,689,-455.321,12.567431449890137,0.547933,nan
47668,690,-464.09600000000006,22.215465545654297,0.547154,nan
47777,691,-976.9789999999996,18.214160919189453,0.5461185000000001,nan
47872,692,-516.4739999999998,18.896364212036133,0.545216,nan
47953,693,-842.6739999999998,15.921711921691895,0.5444465,nan
48015,694,-125.45000000000002,18.433713912963867,0.5438575,nan
48075,695,-482.04299999999995,19.35487937927246,0.5432875,nan
48158,696,-524.0050000000003,16.08024787902832,0.5424990000000001,nan
48229,697,-501.553,21.695247650146484,0.5418245,nan
48276,698,-189.429,19.044815063476562,0.541378,nan
48348,699,-475.08700000000005,19.28226661682129,0.540694,nan
48412,700,-356.28499999999997,12.742813110351562,0.5400860000000001,nan
48510,701,-200.98399999999995,22.391786575317383,0.539155,nan
48592,702,-266.938,9.76353645324707,0.538376,nan
48661,703,-251.266,18.54228973388672,0.5377205,nan
48757,704,-571.2360000000001,9.331480026245117,0.5368085,nan
48838,705,-262.546,18.797922134399414,0.536039,nan
48900,706,-147.69,10.581306457519531,0.53545,nan
48967,707,-528.7139999999999,14.513856887817383,0.5348135,nan
49087,708,-573.3230000000001,9.799976348876953,0.5336735,nan
49167,709,-129.14599999999996,29.82100486755371,0.5329135,nan
49231,710,-189.98899999999998,18.520034790039062,0.5323055,nan
49299,711,-321.611,17.78044891357422,0.5316595000000001,nan
49385,712,-133.20899999999992,19.90485382080078,0.5308425,nan
49461,713,-570.396,11.435274124145508,0.5301205,nan
49537,714,-749.1659999999998,14.715404510498047,0.5293985000000001,nan
49593,715,-301.48400000000004,15.711016654968262,0.5288665,nan
49725,716,-107.11699999999993,15.972949981689453,0.5276125,nan
49806,717,-1047.2239999999997,11.908594131469727,0.526843,nan
49896,718,-85.34400000000005,18.609378814697266,0.525988,nan
49969,719,-378.2659999999999,15.870439529418945,0.5252945,nan
50000,720,264.429,21.47615623474121,0.525,32.820414634146324
50057,720,-219.10000000000002,15.717428207397461,0.5244585,nan
50149,721,-496.55100000000004,12.248860359191895,0.5235845,nan
50223,722,-395.8149999999999,17.266788482666016,0.5228815,nan
50310,723,-376.549,21.929805755615234,0.522055,nan
50401,724,-574.9430000000003,11.787345886230469,0.5211905000000001,nan
50501,725,81.27499999999986,15.792633056640625,0.5202405000000001,nan
50558,726,-286.933,26.838722229003906,0.519699,nan
50631,727,-495.5099999999999,22.708740234375,0.5190055,nan
50689,728,-317.427,20.098546981811523,0.5184545,nan
50762,729,-80.64099999999989,13.667381286621094,0.5177610000000001,nan
50824,730,-284.25399999999985,11.310425758361816,0.517172,nan
50923,731,79.33500000000004,15.101064682006836,0.5162315000000001,nan
51038,732,-244.58200000000016,12.43765640258789,0.515139,nan
51141,733,-465.6170000000001,10.180828094482422,0.5141605,nan
51233,734,-670.223,16.296550750732422,0.5132865000000001,nan
51355,735,-709.3739999999999,16.564348220825195,0.5121275000000001,nan
51434,736,-528.2160000000001,12.069236755371094,0.511377,nan
51494,737,-280.901,19.71782684326172,0.510807,nan
51585,738,-119.51700000000012,10.843135833740234,0.5099425,nan
51659,739,-733.8620000000001,17.62429428100586,0.5092395000000001,nan
51736,740,-304.61600000000016,10.876630783081055,0.508508,nan
51804,741,-45.94500000000003,11.718635559082031,0.507862,nan
51868,742,-123.31599999999989,15.4312162399292,0.507254,nan
51939,743,-88.94299999999987,18.642562866210938,0.5065795,nan
52012,744,-169.41900000000004,20.17706298828125,0.5058860000000001,nan
52096,745,-229.02100000000002,13.220991134643555,0.505088,nan
52184,746,-322.75100000000003,13.581786155700684,0.504252,nan
52270,747,-331.0110000000001,12.986751556396484,0.503435,nan
52348,748,-52.99300000000005,22.99730682373047,0.5026940000000001,nan
52434,749,-325.8980000000001,13.662446975708008,0.501877,nan
52550,750,-987.9859999999998,21.193233489990234,0.5007750000000001,nan
52614,751,-232.27500000000003,16.880861282348633,0.500167,nan
52690,752,-446.6880000000001,13.758699417114258,0.49944500000000003,nan
52796,753,-541.93,9.7193603515625,0.49843800000000005,nan
52869,754,-323.847,12.993785858154297,0.49774450000000003,nan
52940,755,-205.15099999999993,18.375837326049805,0.49707,nan
53027,756,-476.41100000000006,13.701967239379883,0.49624350000000006,nan
53114,757,-269.927,21.81128692626953,0.4954170000000001,nan
53206,758,-390.62999999999977,17.79813575744629,0.49454300000000007,nan
53283,759,-231.81800000000018,11.644237518310547,0.49381149999999996,nan
53386,760,-406.7960000000001,10.455986022949219,0.4928330000000001,nan
53464,761,-383.868,9.573037147521973,0.492092,nan
53533,762,-504.79600000000016,18.66932487487793,0.49143650000000005,nan
53652,763,-522.163,15.338167190551758,0.490306,nan
53751,764,-213.0560000000001,13.58004379272461,0.4893655,nan
53853,765,-501.3530000000001,8.644078254699707,0.4883965000000001,nan
53931,766,132.48000000000002,9.516971588134766,0.4876555,nan
54005,767,-0.9580000000000268,11.063996315002441,0.4869525,nan
54104,768,-995.6409999999997,25.397432327270508,0.4860120000000001,nan
54170,769,-195.59100000000004,21.511011123657227,0.48538500000000007,nan
54227,770,-450.71099999999996,14.838479995727539,0.4848435,nan
54317,771,-41.40799999999987,15.216544151306152,0.48398849999999993,nan
54403,772,-599.1990000000001,14.513381958007812,0.4831715,nan
54491,773,-490.91599999999994,20.100400924682617,0.48233550000000003,nan
54575,774,-551.165,14.520486831665039,0.48153750000000006,nan
54674,775,-52.71700000000021,17.882526397705078,0.48059700000000005,nan
54791,776,-873.9959999999999,12.206629753112793,0.4794855,nan
54871,777,-378.15400000000005,16.62479019165039,0.4787255,nan
54936,778,-431.5559999999999,18.441041946411133,0.4781080000000001,nan
55036,779,-90.83000000000034,12.409690856933594,0.4771580000000001,nan
55110,780,-234.68100000000007,13.334181785583496,0.47645499999999996,nan
55248,781,-376.2809999999999,25.923189163208008,0.475144,nan
55342,782,-462.11800000000005,14.179786682128906,0.474251,nan
55442,783,-770.715,14.290294647216797,0.47330099999999997,nan
55505,784,-263.706,16.79952049255371,0.4727025,nan
55596,785,-312.8209999999997,8.433725357055664,0.471838,nan
55686,786,-371.85199999999986,17.996431350708008,0.47098300000000004,nan
55783,787,-1081.4820000000002,11.272326469421387,0.4700615,nan
55881,788,-148.18699999999978,18.088241577148438,0.4691305,nan
55975,789,-227.07299999999992,12.00856876373291,0.4682375000000001,nan
56047,790,-155.04999999999998,13.142069816589355,0.46755349999999996,nan
56134,791,-761.3169999999998,19.094886779785156,0.4667270000000001,nan
56239,792,-122.94599999999983,16.51384162902832,0.46572950000000013,nan
56334,793,-242.54199999999997,24.092561721801758,0.4648270000000001,nan
56452,794,-280.131,9.39265251159668,0.46370599999999995,nan
56589,795,-207.39500000000027,11.477812767028809,0.4624045,nan
56662,796,-154.1510000000001,12.408857345581055,0.461711,nan
56719,797,-418.15200000000004,7.64808988571167,0.4611695,nan
56792,798,-173.97999999999996,11.744709968566895,0.460476,nan
56903,799,-621.8299999999999,16.888145446777344,0.45942150000000004,nan
57012,800,-496.01600000000036,16.801504135131836,0.45838600000000007,nan
57129,801,-237.17499999999995,11.158984184265137,0.45727450000000003,nan
57247,802,-291.0580000000001,14.251131057739258,0.4561535,nan
57324,803,-311.5300000000001,26.304719924926758,0.4554220000000001,nan
57400,804,-214.00999999999993,25.571537017822266,0.4547000000000001,nan
57501,805,-27.0149999999998,10.867566108703613,0.4537405,nan
57672,806,-106.74600000000018,23.360164642333984,0.45211599999999996,nan
57778,807,-1041.3999999999996,18.90671157836914,0.4511090000000001,nan
57842,808,-326.3799999999999,18.957502365112305,0.45050099999999993,nan
57942,809,-469.323,16.19252586364746,0.44955100000000003,nan
58024,810,-69.11000000000004,25.783187866210938,0.44877200000000006,nan
58100,811,-241.01000000000005,18.894166946411133,0.44805000000000006,nan
58201,812,54.0179999999998,14.115004539489746,0.44709049999999995,nan
58291,813,-271.59499999999997,18.070167541503906,0.4462355,nan
58380,814,-185.13600000000002,14.556395530700684,0.44539000000000006,nan
58453,815,-264.85799999999995,13.505346298217773,0.44469650000000005,nan
58518,816,-105.07300000000014,21.181514739990234,0.444079,nan
58606,817,-554.4760000000001,15.309877395629883,0.44324300000000005,nan
58693,818,-172.38899999999984,11.965568542480469,0.4424165000000001,nan
58759,819,-262.0040000000001,11.864767074584961,0.44178950000000006,nan
58841,820,-713.9769999999999,12.6165771484375,0.4410105000000001,nan
58947,821,-481.7689999999999,14.08942985534668,0.4400035,nan
59029,822,-314.438,16.966569900512695,0.4392245,nan
59103,823,-124.70499999999996,9.351755142211914,0.4385215,nan
59235,824,-181.62299999999993,17.393978118896484,0.43726750000000003,nan
59323,825,-368.711,16.415281295776367,0.43643149999999997,nan
59440,826,18.11100000000014,16.422183990478516,0.43532000000000004,nan
59538,827,-661.459,24.544471740722656,0.434389,nan
59649,828,-432.5549999999999,13.88768196105957,0.43333450000000007,nan
59724,829,-725.544,13.879388809204102,0.43262200000000006,nan
59826,830,-106.43600000000006,11.868303298950195,0.43165300000000006,nan
59907,831,-66.28199999999998,16.55484390258789,0.4308835000000001,nan
59986,832,-386.27699999999993,19.699344635009766,0.4301330000000001,nan
60000,833,58.561,13.882736206054688,0.43000000000000005,44.34648484848483
60062,833,-262.049,25.37896156311035,0.429411,nan
60174,834,-47.378000000000156,17.49336051940918,0.4283469999999999,nan
60269,835,-235.75200000000007,19.457672119140625,0.4274445000000001,nan
60389,836,-15.497999999999692,14.005314826965332,0.4263045,nan
60460,837,-248.24400000000009,15.867462158203125,0.42562999999999995,nan
60567,838,-914.7779999999996,12.095186233520508,0.4246135,nan
60649,839,-288.37300000000005,17.764545440673828,0.4238345,nan
60750,840,-469.65000000000015,13.212407112121582,0.422875,nan
60874,841,-196.01399999999958,18.094594955444336,0.4216970000000001,nan
60953,842,-640.396,9.647265434265137,0.4209465,nan
61071,843,-147.82800000000006,27.243183135986328,0.4198255000000001,nan
61141,844,-102.09200000000001,15.74450969696045,0.41916050000000005,nan
61215,845,-391.16899999999987,17.864328384399414,0.41845750000000004,nan
61276,846,-362.92900000000003,13.061574935913086,0.4178780000000001,nan
61352,847,-298.91399999999993,22.520381927490234,0.4171560000000001,nan
61482,848,-853.1869999999999,16.100278854370117,0.415921,nan
61593,849,-30.14599999999983,20.806659698486328,0.4148665,nan
61714,850,-876.2220000000001,10.795395851135254,0.413717,nan
61850,851,-371.09799999999996,19.316890716552734,0.41242499999999993,nan
61933,852,-216.31900000000007,22.95963478088379,0.41163649999999996,nan
62037,853,-465.447,13.401119232177734,0.4106485000000001,nan
62144,854,-420.556,12.47092056274414,0.409632,nan
62222,855,-220.88599999999985,8.961686134338379,0.408891,nan
62296,856,-307.68000000000006,15.833015441894531,0.4081880000000001,nan
62382,857,-832.971,10.959394454956055,0.40737100000000004,nan
62479,858,-176.02,18.055437088012695,0.4064495,nan
62588,859,-163.78899999999996,9.41074275970459,0.40541400000000005,nan
62706,860,83.69899999999993,12.145895004272461,0.4042930000000001,nan
62803,861,-1253.413,14.824213027954102,0.4033715000000001,nan
62921,862,-96.67599999999989,17.192277908325195,0.40225049999999996,nan
63090,863,69.13500000000026,7.7588934898376465,0.40064500000000003,nan
63217,864,-50.533000000000015,17.157012939453125,0.39943850000000003,nan
63318,865,-1.4309999999998055,13.669931411743164,0.398479,nan
63411,866,-91.53299999999996,14.425416946411133,0.3975955000000001,nan
63537,867,-343.1429999999998,13.455168724060059,0.3963985,nan
63628,868,-153.82600000000008,17.004180908203125,0.39553400000000005,nan
63749,869,-362.89300000000003,23.31892204284668,0.3943845,nan
63814,870,-150.69100000000006,12.97535514831543,0.393767,nan
63889,871,-612.8670000000001,19.711902618408203,0.3930545000000001,nan
64013,872,-744.1299999999999,13.663010597229004,0.39187650000000007,nan
64118,873,-391.93100000000004,13.524768829345703,0.3908790000000001,nan
64230,874,-197.46399999999997,19.332576751708984,0.389815,nan
64289,875,-242.9940000000001,17.00562858581543,0.38925450000000006,nan
64337,876,-341.46199999999993,18.849018096923828,0.38879850000000005,nan
64421,877,-293.77599999999995,16.72836685180664,0.3880005000000001,nan
64511,878,-255.967,9.58974552154541,0.38714550000000003,nan
64625,879,-153.3370000000001,12.627779006958008,0.3860625000000001,nan
64735,880,-636.9549999999999,17.973770141601562,0.3850175,nan
64811,881,-348.03000000000014,18.923376083374023,0.3842955,nan
64891,882,-527.75,19.016714096069336,0.38353550000000003,nan
64963,883,-789.5279999999999,17.807722091674805,0.3828515,nan
65044,884,-298.9820000000001,17.48980712890625,0.38208200000000003,nan
65159,885,8.87299999999972,20.48635482788086,0.3809895,nan
65228,886,-313.5969999999999,11.990203857421875,0.38033400000000006,nan
65322,887,-209.67899999999997,12.6798677444458,0.37944100000000003,nan
65427,888,-618.136,23.240264892578125,0.37844350000000004,nan
65495,889,-142.16000000000008,18.128503799438477,0.3777975,nan
65581,890,-70.78399999999988,11.883478164672852,0.37698050000000005,nan
65641,891,-269.922,24.624088287353516,0.3764105,nan
65742,892,-211.29399999999978,15.916062355041504,0.375451,nan
65857,893,-405.8760000000001,7.6597981452941895,0.37435850000000004,nan
65994,894,-606.7819999999999,21.990726470947266,0.3730570000000001,nan
66104,895,-898.6519999999996,37.57666015625,0.3720120000000001,nan
66191,896,-187.86000000000013,19.346271514892578,0.37118550000000006,nan
66333,897,-828.191,14.348676681518555,0.3698365,nan
66394,898,-162.89399999999986,14.948708534240723,0.36925700000000006,nan
66480,899,-84.0339999999999,13.574196815490723,0.3684400000000001,nan
66595,900,-685.4100000000002,9.418444633483887,0.36734749999999994,nan
66669,901,-108.3469999999999,19.325454711914062,0.36664450000000004,nan
66800,902,-389.2579999999997,15.831847190856934,0.36539999999999995,nan
66879,903,-215.75099999999992,13.825058937072754,0.36464950000000007,nan
66958,904,-141.48399999999995,19.79275894165039,0.3638990000000001,nan
67062,905,-102.72599999999986,14.354341506958008,0.362911,nan
