step,episode,return,loss,model_loss,eval_cost_per_order
9813,132,-301.48799999999994,30.205337524414062,31.161949157714844,nan
9872,133,-149.127,6.424139499664307,38.579010009765625,nan
9939,134,-248.73699999999997,15.703149795532227,44.78739929199219,nan
10000,135,270.084,7.673921585083008,329.62261962890625,18.87591666666666
10014,135,-329.207,8.110486030578613,134.00595092773438,nan
10067,136,-315.655,20.454174041748047,47.320735931396484,nan
10141,137,-490.89600000000013,8.284083366394043,33.67185592651367,nan
10193,138,-352.56600000000003,16.192649841308594,45.97766876220703,nan
10269,139,-112.86200000000004,9.521669387817383,44.97708511352539,nan
10328,140,-120.89400000000002,7.506535530090332,54.3888053894043,nan
10384,141,-40.969000000000015,15.911087036132812,58.46769714355469,nan
10459,142,136.22199999999995,15.623559951782227,29.234928131103516,nan
10523,143,-553.471,13.057755470275879,46.089725494384766,nan
10598,144,-459.98499999999996,4.717432498931885,44.16553497314453,nan
10683,145,-57.97099999999996,10.669947624206543,44.68525695800781,nan
10741,146,-266.413,13.111173629760742,81.76750946044922,nan
10808,147,-125.80900000000005,13.307107925415039,46.84180450439453,nan
10882,148,-466.9509999999999,12.365775108337402,65.44727325439453,nan
10977,149,-22.613000000000127,16.230571746826172,38.016761779785156,nan
11037,150,-102.66300000000001,11.696577072143555,72.23789978027344,nan
11108,151,-230.68000000000006,11.805441856384277,53.36246871948242,nan
11180,152,-321.14500000000004,11.991434097290039,78.94366455078125,nan
11245,153,18.975999999999885,6.329808235168457,58.35677719116211,nan
11315,154,-153.98200000000008,17.217449188232422,22.98594093322754,nan
11386,155,-295.317,15.269689559936523,191.99929809570312,nan
11459,156,-277.54999999999995,17.029314041137695,34.053619384765625,nan
11523,157,-526.124,12.503649711608887,49.090545654296875,nan
11605,158,-419.1020000000001,6.576278209686279,47.65497589111328,nan
11660,159,-174.11100000000008,9.687963485717773,35.46760559082031,nan
11735,160,5.261000000000003,7.721305847167969,60.9024772644043,nan
11802,161,-168.58299999999997,11.170515060424805,46.9129638671875,nan
11890,162,-171.74199999999993,12.26658821105957,92.58338928222656,nan
12009,163,196.34000000000003,9.785429000854492,37.22700500488281,nan
12079,164,-595.873,9.175285339355469,36.05668258666992,nan
12151,165,19.800000000000068,8.853700637817383,55.199581146240234,nan
12228,166,-313.39199999999994,8.775500297546387,20.4294376373291,nan
12306,167,-394.80700000000013,8.698001861572266,44.27538299560547,nan
12385,168,-132.00199999999998,16.741558074951172,143.26730346679688,nan
12476,169,-502.41499999999996,15.39151668548584,50.17528533935547,nan
12555,170,-207.45999999999998,6.882966995239258,47.75464630126953,nan
12622,171,-84.8740000000001,7.6849894523620605,108.9512939453125,nan
12679,172,-543.269,9.923981666564941,24.026493072509766,nan
12738,173,-160.41899999999998,13.016836166381836,31.408050537109375,nan
12812,174,-41.73900000000009,6.788633346557617,31.500490188598633,nan
12892,175,-74.26100000000002,12.212732315063477,29.448888778686523,nan
12949,176,-196.053,22.768829345703125,40.829811096191406,nan
13013,177,-299.3130000000001,15.715744972229004,58.494842529296875,nan
13107,178,-402.28700000000003,12.427934646606445,61.53306579589844,nan
13161,179,-110.65499999999983,13.048919677734375,40.00532913208008,nan
13246,180,93.24199999999993,7.627202987670898,122.47269439697266,nan
13340,181,-786.352,22.22162628173828,57.85671615600586,nan
13390,182,-286.15600000000006,10.75426959991455,118.6694107055664,nan
13477,183,-245.06700000000004,10.117438316345215,21.848796844482422,nan
13536,184,-70.26000000000002,13.453495025634766,49.04388427734375,nan
13613,185,-138.393,13.627829551696777,38.84659957885742,nan
13673,186,-18.732000000000056,12.991764068603516,43.9229736328125,nan
13733,187,-154.471,15.223902702331543,63.35894012451172,nan
13788,188,-407.418,8.965004920959473,63.87712097167969,nan
13861,189,-325.539,9.08897876739502,128.19302368164062,nan
13927,190,-108.288,10.150251388549805,46.002464294433594,nan
13989,191,-40.41100000000003,11.435124397277832,75.04100036621094,nan
14047,192,-40.443999999999974,8.18200969696045,35.121315002441406,nan
14141,193,-59.78100000000012,10.693093299865723,39.88136291503906,nan
14191,194,-335.53899999999993,13.494983673095703,44.36099624633789,nan
14266,195,-195.727,8.847132682800293,42.55986785888672,nan
14340,196,-216.93200000000024,14.120000839233398,117.42736053466797,nan
14455,197,-93.4099999999999,12.478718757629395,29.392141342163086,nan
14533,198,-10.928000000000054,9.641130447387695,37.23625946044922,nan
14593,199,4.99499999999999,15.666851043701172,158.71353149414062,nan
14645,200,-614.3229999999999,10.042396545410156,55.55974578857422,nan
14718,201,-176.35799999999998,9.226731300354004,40.326255798339844,nan
14800,202,-270.9580000000001,9.380870819091797,26.05750846862793,nan
14860,203,-169.08599999999996,11.419160842895508,26.76569938659668,nan
14949,204,-74.158,4.0209760665893555,25.131134033203125,nan
14995,205,11.101999999999947,11.884885787963867,37.82128143310547,nan
15079,206,-88.80999999999999,12.6333646774292,88.3641128540039,nan
15162,207,6.3659999999999854,10.868739128112793,110.1081771850586,nan
15242,208,-363.1690000000001,12.66582202911377,57.29568099975586,nan
15348,209,278.7240000000001,9.161930084228516,199.79930114746094,nan
15416,210,-89.16999999999999,18.61517333984375,45.50419235229492,nan
15492,211,-616.722,7.606157302856445,200.221923828125,nan
15552,212,-287.37300000000005,16.501327514648438,43.04201889038086,nan
15630,213,-691.422,15.816544532775879,23.182889938354492,nan
15688,214,-513.504,9.266864776611328,51.865753173828125,nan
15772,215,-649.7519999999998,11.000059127807617,51.01277542114258,nan
15855,216,-430.283,12.528929710388184,25.84200668334961,nan
15926,217,-76.91300000000005,14.889911651611328,17.556140899658203,nan
15998,218,-457.0880000000001,15.82632064819336,50.01845932006836,nan
16114,219,366.37599999999986,7.644989013671875,71.3595962524414,nan
16171,220,-101.71699999999997,19.734943389892578,43.08721160888672,nan
16221,221,-414.64,6.14888858795166,27.226890563964844,nan
16314,222,-493.4129999999999,15.419339179992676,24.663312911987305,nan
16370,223,-216.19299999999998,15.709352493286133,73.41326904296875,nan
16422,224,-93.17399999999996,11.916844367980957,49.484352111816406,nan
16508,225,116.39200000000005,6.866480350494385,32.13650131225586,nan
16570,226,-172.70599999999996,10.590119361877441,34.05476760864258,nan
16625,227,-177.03799999999998,13.298449516296387,27.094200134277344,nan
16688,228,-33.79800000000019,5.407565116882324,46.80144119262695,nan
16760,229,-136.05500000000006,7.5579142570495605,97.80464935302734,nan
16844,230,51.678000000000026,16.304540634155273,64.61307525634766,nan
16914,231,-121.49099999999994,14.225024223327637,114.72001647949219,nan
16982,232,-285.20500000000015,12.48344898223877,79.54057312011719,nan
17055,233,-117.29700000000003,8.519181251525879,27.9596004486084,nan
17127,234,-915.7849999999999,9.926005363464355,46.499603271484375,nan
17186,235,-429.997,10.924696922302246,30.54964256286621,nan
17267,236,-60.687000000000026,17.35158920288086,41.75733947753906,nan
17343,237,-109.96900000000002,10.585775375366211,45.556827545166016,nan
17427,238,-281.7650000000001,12.255992889404297,38.415802001953125,nan
17482,239,-624.5639999999999,8.730459213256836,33.98697280883789,nan
17573,240,-66.34300000000002,17.08902359008789,56.850242614746094,nan
17654,241,-95.48099999999997,14.93618106842041,84.44023895263672,nan
17700,242,-183.89299999999994,13.490345001220703,171.95668029785156,nan
17749,243,-270.2540000000001,12.88399887084961,51.62681198120117,nan
17815,244,-271.83700000000005,11.639473915100098,85.1203384399414,nan
17886,245,84.63700000000001,11.225286483764648,82.84800720214844,nan
17936,246,-361.26000000000005,17.104307174682617,334.5367431640625,nan
17985,247,-171.18200000000004,7.866175174713135,33.649620056152344,nan
18118,248,-227.62099999999987,8.70362663269043,32.398136138916016,nan
18182,249,-362.23199999999997,13.624470710754395,64.04705810546875,nan
18267,250,-126.35200000000009,15.382391929626465,19.626630783081055,nan
18333,251,-598.586,20.078166961669922,32.23808288574219,nan
18394,252,-359.229,9.396842956542969,108.1790542602539,nan
18450,253,-101.96600000000012,10.600544929504395,72.91043853759766,nan
18505,254,-694.2360000000001,9.29574203491211,99.75643920898438,nan
18583,255,-130.83099999999993,13.26081657409668,65.50165557861328,nan
18640,256,-136.66199999999992,10.867813110351562,381.97137451171875,nan
18701,257,-458.78499999999997,13.854796409606934,30.90879249572754,nan
18761,258,-202.426,13.499319076538086,38.62400817871094,nan
18823,259,-95.64699999999995,21.611173629760742,41.15869903564453,nan
18886,260,-430.548,12.338080406188965,43.52910232543945,nan
18952,261,-477.5649999999999,13.235527992248535,51.5146484375,nan
19032,262,-178.15399999999997,9.989412307739258,50.562767028808594,nan
19102,263,84.43099999999995,7.875897407531738,39.272735595703125,nan
19168,264,-79.41700000000002,10.156134605407715,19.974258422851562,nan
19232,265,-388.756,7.230282306671143,79.93905639648438,nan
19289,266,-266.47999999999996,10.177262306213379,54.03697204589844,nan
19357,267,-50.1960000000001,7.106913089752197,46.59072494506836,nan
19445,268,220.71300000000002,8.214665412902832,80.88713836669922,nan
19508,269,-63.97000000000003,8.424022674560547,51.316993713378906,nan
19571,270,-138.11700000000002,7.542173862457275,58.12899398803711,nan
19648,271,-111.41000000000008,15.732279777526855,32.531978607177734,nan
19722,272,-505.53700000000015,11.338133811950684,87.1956787109375,nan
19801,273,-771.735,5.424480438232422,58.58728790283203,nan
19868,274,-46.893000000000086,12.151836395263672,49.47738265991211,nan
19939,275,49.375000000000085,14.19749927520752,22.818822860717773,nan
20000,276,298.9319999999999,14.815749168395996,22.202543258666992,18.251041666666662
20011,276,-50.68800000000011,17.286245346069336,30.981225967407227,nan
20073,277,-767.2639999999999,7.428408145904541,34.81924819946289,nan
20147,278,194.254,12.739359855651855,79.70164489746094,nan
20203,279,-58.378999999999934,13.016180038452148,37.410675048828125,nan
20270,280,-91.97000000000011,14.955963134765625,51.0798225402832,nan
20328,281,-137.15600000000012,6.760860443115234,40.637691497802734,nan
20390,282,-242.24499999999998,13.263091087341309,25.40155792236328,nan
20437,283,-123.51700000000001,10.374749183654785,74.05873107910156,nan
20530,284,-246.6219999999999,7.554601669311523,35.79469680786133,nan
20629,285,-788.4160000000002,10.402626037597656,435.0364685058594,nan
20690,286,-101.52399999999994,11.644134521484375,37.53097915649414,nan
20740,287,-273.706,15.54132080078125,26.171611785888672,nan
20827,288,38.812999999999874,12.340160369873047,37.34714126586914,nan
20880,289,-379.60200000000003,13.33954906463623,45.91050720214844,nan
20931,290,-18.77999999999993,6.771809101104736,64.44546508789062,nan
20986,291,-264.6,12.515021324157715,158.3923797607422,nan
21049,292,-162.93999999999994,13.057190895080566,96.90445709228516,nan
21120,293,-34.756000000000014,5.03898811340332,71.85892486572266,nan
21173,294,-176.993,20.414438247680664,46.48502731323242,nan
21253,295,-189.69100000000003,18.276691436767578,76.05593872070312,nan
21332,296,-283.0150000000001,10.448612213134766,26.561983108520508,nan
21409,297,-737.044,10.666589736938477,46.55353546142578,nan
21478,298,-338.53499999999997,6.861072063446045,34.98896789550781,nan
21537,299,-259.97900000000004,6.231971740722656,74.32391357421875,nan
21598,300,-22.947999999999908,11.383769035339355,34.332035064697266,nan
21673,301,-42.0799999999999,11.670454025268555,45.62882614135742,nan
21742,302,0.5349999999997976,8.789565086364746,27.41236686706543,nan
21799,303,-198.87799999999996,9.198888778686523,28.04570770263672,nan
21851,304,-196.18900000000002,7.306812286376953,42.350955963134766,nan
21910,305,-235.54699999999997,13.354480743408203,28.414987564086914,nan
21960,306,-243.6780000000001,9.439722061157227,96.415771484375,nan
22025,307,-271.62,11.262362480163574,129.46580505371094,nan
22131,308,-180.09200000000016,9.411443710327148,20.047340393066406,nan
22191,309,-270.87600000000003,14.221088409423828,69.97077941894531,nan
22267,310,-178.56700000000004,17.29575538635254,35.66403579711914,nan
22328,311,-76.12500000000006,9.958863258361816,18.609174728393555,nan
22403,312,-240.849,18.867095947265625,23.953773498535156,nan
22466,313,-320.57099999999997,16.337873458862305,48.042137145996094,nan
22541,314,-131.77499999999995,12.850048065185547,95.14764404296875,nan
22583,315,-416.842,12.446916580200195,76.91294860839844,nan
22670,316,-22.495000000000005,11.36014175415039,45.571746826171875,nan
22727,317,-172.8590000000001,10.208331108093262,36.9514045715332,nan
22780,318,-301.56,9.76382064819336,49.916587829589844,nan
22850,319,-60.146000000000015,7.005441665649414,45.52681350708008,nan
22898,320,-409.333,15.803526878356934,55.27143478393555,nan
22976,321,-494.12200000000007,16.27277374267578,70.22403717041016,nan
23035,322,-371.4989999999999,15.583272933959961,41.913047790527344,nan
23089,323,-160.32300000000012,5.981462478637695,78.73489379882812,nan
23151,324,-132.74499999999995,18.648221969604492,62.43185806274414,nan
23227,325,-257.86400000000003,17.068965911865234,32.152618408203125,nan
23305,326,112.57499999999987,7.882187843322754,34.78281784057617,nan
23369,327,-435.71200000000005,10.63217830657959,60.67227554321289,nan
23434,328,-181.89000000000004,9.371699333190918,28.7603816986084,nan
23496,329,-367.08399999999995,12.542384147644043,27.42668914794922,nan
23611,330,-88.18000000000004,16.51917839050293,48.802581787109375,nan
23671,331,-211.409,13.65473747253418,21.97064971923828,nan
23736,332,-402.033,7.278953552246094,62.039329528808594,nan
23799,333,-41.10199999999996,10.848240852355957,31.06081771850586,nan
23845,334,-219.58999999999997,13.374855041503906,54.05730056762695,nan
23913,335,-346.93700000000007,9.945676803588867,41.05504608154297,nan
23985,336,-71.39400000000006,7.230899810791016,40.58390426635742,nan
24045,337,-52.06800000000001,14.607256889343262,78.18647003173828,nan
24113,338,-17.9789999999999,7.23219108581543,77.07820892333984,nan
24192,339,66.41099999999999,15.788034439086914,83.0457992553711,nan
24241,340,-64.55900000000007,14.116303443908691,78.84473419189453,nan
24298,341,-97.46500000000003,10.924273490905762,50.02020263671875,nan
24353,342,-11.06300000000013,12.052205085754395,44.47109603881836,nan
24434,343,-556.8620000000001,18.650495529174805,48.39753341674805,nan
24492,344,-67.24899999999995,10.274538040161133,25.635351181030273,nan
24559,345,-24.003000000000114,10.177054405212402,130.19387817382812,nan
24629,346,-230.67100000000005,11.924190521240234,105.32335662841797,nan
24701,347,-416.40600000000006,9.817962646484375,66.08196258544922,nan
24767,348,-618.0880000000001,5.949172019958496,27.92131805419922,nan
24866,349,-142.22799999999995,6.755374431610107,21.02681541442871,nan
24936,350,-147.22200000000004,8.580509185791016,134.66477966308594,nan
24999,351,-86.709,8.887079238891602,68.14378356933594,nan
25072,352,-101.69700000000003,20.058534622192383,49.02585983276367,nan
25156,353,-416.581,5.335954189300537,40.64579772949219,nan
25217,354,-252.6989999999999,9.695542335510254,51.59693145751953,nan
25276,355,-196.50000000000006,10.283740043640137,37.239078521728516,nan
25361,356,-493.8980000000002,8.42403507232666,136.0380401611328,nan
25434,357,162.58699999999988,8.127372741699219,131.0275421142578,nan
25484,358,-108.815,10.330904960632324,30.167890548706055,nan
25553,359,-125.10400000000007,15.377132415771484,24.545127868652344,nan
25612,360,-145.016,9.809868812561035,54.75962829589844,nan
25711,361,-560.579,8.073006629943848,24.51946449279785,nan
25779,362,-26.40800000000002,7.49367618560791,56.81765365600586,nan
25831,363,-246.99599999999998,9.595436096191406,119.05358123779297,nan
25886,364,-75.95300000000012,15.151620864868164,37.28116226196289,nan
25963,365,-844.7970000000003,7.090917587280273,34.155033111572266,nan
26011,366,-78.75200000000001,14.774181365966797,26.776609420776367,nan
26071,367,11.031000000000027,10.9429292678833,96.5134048461914,nan
26137,368,-274.16499999999996,13.566360473632812,149.55052185058594,nan
26202,369,-40.90199999999987,19.768280029296875,80.53618621826172,nan
26288,370,-149.95000000000002,10.553802490234375,54.286712646484375,nan
26341,371,-33.34799999999997,6.230155944824219,24.470462799072266,nan
26403,372,-533.148,12.98082160949707,111.27326202392578,nan
26482,373,-323.31100000000004,20.28493309020996,33.669307708740234,nan
26558,374,74.8270000000001,10.846695899963379,20.684844970703125,nan
26618,375,3.9539999999999793,8.947599411010742,45.01249313354492,nan
26675,376,-229.60299999999987,6.959419250488281,60.051544189453125,nan
26743,377,-213.45600000000013,11.378802299499512,72.56963348388672,nan
26814,378,-468.1019999999999,11.056124687194824,36.98748779296875,nan
26882,379,-170.63699999999994,13.698044776916504,38.50712585449219,nan
26939,380,-71.00999999999996,5.713602066040039,217.32534790039062,nan
27010,381,-696.9379999999999,10.466459274291992,82.09510040283203,nan
27088,382,-193.39199999999997,16.199440002441406,27.37744903564453,nan
27175,383,-51.27600000000009,14.832072257995605,55.49398422241211,nan
27227,384,-809.793,10.617425918579102,33.86256790161133,nan
27294,385,-498.04900000000004,11.266436576843262,17.513587951660156,nan
27342,386,-78.68799999999995,14.12013053894043,354.21124267578125,nan
27412,387,-45.94699999999996,9.129743576049805,36.575496673583984,nan
27503,388,-385.71399999999994,11.579900741577148,669.2406005859375,nan
27567,389,-205.963,12.998504638671875,67.05260467529297,nan
27609,390,-303.5710000000001,19.824953079223633,75.94551849365234,nan
27658,391,-68.98900000000003,12.942058563232422,49.14652633666992,nan
27704,392,-399.55100000000004,13.99827766418457,57.88632583618164,nan
27765,393,-204.61000000000004,12.69853687286377,48.055503845214844,nan
27847,394,-509.93800000000005,7.336442470550537,316.6880187988281,nan
27910,395,-354.2080000000001,14.053274154663086,39.26792907714844,nan
27961,396,-209.10399999999987,10.925427436828613,42.88140106201172,nan
28030,397,-630.1149999999999,10.301677703857422,87.21715545654297,nan
28108,398,-794.0699999999999,13.276759147644043,25.878480911254883,nan
28174,399,-277.732,16.65594482421875,27.08148956298828,nan
28264,400,-783.7950000000001,4.134223937988281,40.72108459472656,nan
28345,401,-100.21299999999992,14.34116268157959,70.00948333740234,nan
28398,402,-361.65000000000003,11.148367881774902,22.14240837097168,nan
28451,403,-115.5809999999999,13.360795974731445,28.325817108154297,nan
28495,404,-108.38,11.18508529663086,30.215435028076172,nan
28565,405,-103.16499999999996,11.911720275878906,176.0891571044922,nan
28646,406,-500.69,13.884078025817871,49.09357833862305,nan
28744,407,-208.94699999999995,20.134910583496094,47.76170349121094,nan
28809,408,-730.9399999999999,8.177167892456055,27.45423698425293,nan
28846,409,-78.042,5.4231977462768555,70.53263092041016,nan
28907,410,-56.78399999999997,13.080571174621582,127.70405578613281,nan
28983,411,-138.07400000000004,11.468504905700684,31.193506240844727,nan
29045,412,-656.809,14.883890151977539,52.007755279541016,nan
29106,413,-678.604,12.932430267333984,46.27798843383789,nan
29174,414,-167.003,12.42888069152832,60.88557052612305,nan
29237,415,-53.209999999999965,12.391934394836426,77.53988647460938,nan
29287,416,-61.62100000000005,8.786432266235352,43.55311584472656,nan
29366,417,-179.40300000000013,6.423716068267822,16.5770206451416,nan
29447,418,76.44899999999983,15.160822868347168,27.523862838745117,nan
29513,419,-163.38099999999991,5.569095611572266,81.96932220458984,nan
29587,420,91.83600000000003,9.511109352111816,39.98927307128906,nan
29653,421,-82.9780000000001,10.609406471252441,72.15870666503906,nan
29723,422,-76.78000000000003,14.39543342590332,111.0162582397461,nan
29775,423,-157.415,13.49163818359375,50.909053802490234,nan
29822,424,-200.934,16.162572860717773,59.98967361450195,nan
29909,425,-79.61599999999993,10.960686683654785,80.50477600097656,nan
29963,426,-259.7609999999999,9.48149299621582,62.669830322265625,nan
30000,427,287.32699999999994,14.550275802612305,54.34379196166992,17.521319999999992
30001,427,-108.04300000000006,5.632523536682129,98.17752838134766,nan
30066,428,-328.372,25.022947311401367,50.609214782714844,nan
30141,429,-19.80300000000007,10.605280876159668,98.1156234741211,nan
30218,430,-218.29999999999998,14.93819808959961,57.998992919921875,nan
30283,431,-332.0889999999999,19.76790428161621,77.3783950805664,nan
