step,episode,return,policy_loss,value_loss,entropy,eval_cost_per_order
25480,323,-140.161,0.15821854770183563,121.1278076171875,0.3920484185218811,nan
25559,324,-678.0430000000001,0.0722275897860527,346.8065490722656,0.3227998614311218,nan
25711,325,-308.56600000000026,0.07717571407556534,180.64048767089844,0.37517687678337097,nan
25811,326,-30.954000000000107,0.16760970652103424,108.07933807373047,0.41014331579208374,nan
25923,327,-774.5050000000001,0.09119898825883865,378.0643615722656,0.3311893045902252,nan
25995,328,-316.0900000000001,0.14887642860412598,131.56427001953125,0.34726065397262573,nan
26089,329,-149.03100000000006,0.21788787841796875,120.08927154541016,0.40644755959510803,nan
26169,330,-574.187,0.15278266370296478,306.79449462890625,0.35569196939468384,nan
26288,331,-370.44800000000015,0.03167116641998291,175.37132263183594,0.3843260407447815,nan
26391,332,-659.6510000000002,0.04560763016343117,348.20123291015625,0.3031122088432312,nan
26466,333,-309.731,0.08450322598218918,137.00631713867188,0.2755694091320038,nan
26528,334,-598.1740000000001,0.14383947849273682,343.7349548339844,0.3532032072544098,nan
26632,335,-786.6560000000001,0.1320125013589859,404.6442565917969,0.3511549234390259,nan
26714,336,-1134.059,0.014511872082948685,645.0504150390625,0.26973390579223633,nan
26785,337,-324.6620000000001,0.07245612144470215,141.8819122314453,0.26837772130966187,nan
26848,338,-235.99900000000008,0.19629943370819092,82.19743347167969,0.298799991607666,nan
26946,339,-884.8710000000001,0.029022295027971268,459.47918701171875,0.3032267689704895,nan
27034,340,-547.3460000000001,0.07443561404943466,281.92742919921875,0.2979190945625305,nan
27119,341,-349.01300000000003,0.16748273372650146,187.1498260498047,0.3230605721473694,nan
27196,342,-356.299,0.10538393259048462,156.84112548828125,0.35544753074645996,nan
27280,343,-146.55800000000008,0.0856001153588295,115.08375549316406,0.3316829204559326,nan
27343,344,-716.27,0.09957648068666458,381.1600036621094,0.26131051778793335,nan
27400,345,-560.528,0.1189156323671341,296.22186279296875,0.2503795921802521,nan
27517,346,-299.6049999999998,0.01939219981431961,212.08152770996094,0.29664650559425354,nan
27604,347,-340.554,0.021270206198096275,181.65283203125,0.30330362915992737,nan
27700,348,-590.4430000000003,0.07565658539533615,303.1053161621094,0.25928714871406555,nan
27773,349,-660.62,0.23751084506511688,370.98468017578125,0.3154415488243103,nan
27868,350,-470.01400000000007,0.15099206566810608,212.63536071777344,0.3037276566028595,nan
27947,351,-747.7370000000001,0.15948618948459625,386.81463623046875,0.30708637833595276,nan
28018,352,-415.1479999999999,0.08728279173374176,190.57568359375,0.3460145592689514,nan
28095,353,-278.8430000000001,0.1738160103559494,109.62073516845703,0.33625102043151855,nan
28170,354,-281.262,0.09138361364603043,122.7109146118164,0.2827165126800537,nan
28254,355,-150.5449999999999,0.18228408694267273,107.50535583496094,0.2262728065252304,nan
28320,356,-337.4150000000001,0.18038585782051086,153.3000946044922,0.33001816272735596,nan
28382,357,-260.3519999999999,0.13409490883350372,125.73393249511719,0.238446906208992,nan
28466,358,-310.61900000000014,0.05120665580034256,127.75202178955078,0.3020673394203186,nan
28526,359,-365.8350000000001,0.07875370979309082,163.07864379882812,0.3047463595867157,nan
28605,360,-394.464,0.12449857592582703,182.32177734375,0.25809797644615173,nan
28687,361,-333.43800000000005,0.23865795135498047,129.8622283935547,0.2956114411354065,nan
28804,362,145.71999999999994,0.07860258966684341,169.97923278808594,0.31013762950897217,nan
28872,363,-73.44899999999997,0.18932285904884338,94.48458099365234,0.24292545020580292,nan
28955,364,-288.06800000000004,0.0840497761964798,112.15957641601562,0.24480392038822174,nan
29028,365,-343.25200000000007,0.10813426971435547,144.09768676757812,0.3122597336769104,nan
29097,366,-174.883,-0.10002505034208298,107.5850830078125,0.3227916359901428,nan
29173,367,-404.2919999999999,0.19459842145442963,192.2249755859375,0.26553890109062195,nan
29246,368,-342.46400000000006,0.13117146492004395,126.21797180175781,0.299515962600708,nan
29350,369,-215.594,0.08252731710672379,156.71878051757812,0.3054419755935669,nan
29416,370,-190.39799999999994,0.13259196281433105,87.0928955078125,0.22110740840435028,nan
29502,371,-332.8170000000001,0.20439143478870392,139.0068817138672,0.274917870759964,nan
29589,372,-268.8560000000001,0.24992212653160095,99.17471313476562,0.26136255264282227,nan
29685,373,-622.096,-0.029119782149791718,277.8840026855469,0.2469395250082016,nan
29779,374,-184.8240000000001,0.041250236332416534,113.6487045288086,0.2991798222064972,nan
29851,375,-438.15500000000003,0.05050986260175705,172.2439422607422,0.30217254161834717,nan
29973,376,-71.7190000000001,0.11692164093255997,100.44514465332031,0.2906544506549835,nan
30000,377,86.934,0.11692164093255997,100.44514465332031,0.2906544506549835,24.054370370370364
30054,377,-119.24900000000017,0.11984685063362122,85.81944274902344,0.2814083695411682,nan
30151,378,-616.782,0.06797905266284943,286.9554443359375,0.2952859103679657,nan
30209,379,-570.9300000000001,0.09824122488498688,269.7262878417969,0.29490926861763,nan
30299,380,-514.0419999999999,0.07051443308591843,210.45933532714844,0.28809234499931335,nan
30406,381,-517.645,-0.0369686484336853,206.71685791015625,0.3090464770793915,nan
30465,382,-121.81399999999994,0.13704024255275726,88.57667541503906,0.2600449025630951,nan
30574,383,-25.90300000000005,-0.027871230617165565,124.68565368652344,0.34271660447120667,nan
30673,384,-287.128,0.05267401412129402,92.35977935791016,0.3331635892391205,nan
30752,385,-227.82299999999992,0.13056866824626923,96.06587219238281,0.30244389176368713,nan
30848,386,-192.29200000000003,0.1265733242034912,88.89556884765625,0.2708502411842346,nan
30931,387,-333.93899999999996,0.07193069905042648,128.1788330078125,0.23110301792621613,nan
30993,388,-186.81799999999998,0.057140957564115524,96.14664459228516,0.23336917161941528,nan
31119,389,-183.7220000000003,0.1061033084988594,143.5867462158203,0.37380653619766235,nan
31185,390,-250.44700000000003,0.1759536862373352,93.22930145263672,0.30287936329841614,nan
31281,391,-282.899,-0.0033472541254013777,119.84076690673828,0.3678026497364044,nan
31356,392,-622.861,0.09011808037757874,251.227783203125,0.21804845333099365,nan
31440,393,-137.91300000000004,0.15746772289276123,112.18763732910156,0.31772446632385254,nan
31514,394,-189.70600000000016,0.1542896181344986,121.05294799804688,0.20829163491725922,nan
31619,395,-312.74899999999997,0.021802840754389763,126.19548034667969,0.2857794761657715,nan
31703,396,-75.08600000000006,0.13399609923362732,114.8595962524414,0.2324334979057312,nan
31787,397,-727.8259999999999,0.09766979515552521,306.1761779785156,0.25989848375320435,nan
31841,398,-210.09399999999997,0.12157546728849411,80.16368103027344,0.3334246873855591,nan
31928,399,-259.99399999999997,0.13355883955955505,121.30797576904297,0.23136816918849945,nan
32008,400,-236.7070000000001,0.11208518594503403,116.72816467285156,0.27386754751205444,nan
32082,401,-183.1230000000001,0.05797397717833519,80.9901123046875,0.24440723657608032,nan
32164,402,-203.47400000000016,0.05936993658542633,92.86714172363281,0.2410024255514145,nan
32263,403,-350.0340000000001,-0.015728890895843506,161.339599609375,0.25857025384902954,nan
32335,404,-243.43900000000005,0.13735216856002808,71.72481536865234,0.2000676989555359,nan
32411,405,-231.90499999999997,0.10328676551580429,93.2656021118164,0.28322044014930725,nan
32493,406,-362.02600000000007,0.16169142723083496,133.6590576171875,0.2308425009250641,nan
32579,407,-152.81600000000014,0.00406887661665678,114.61583709716797,0.23632071912288666,nan
32642,408,-153.074,0.05335721746087074,85.44584655761719,0.26061907410621643,nan
32707,409,-204.94700000000006,0.007620070595294237,64.90373229980469,0.2930282950401306,nan
32768,410,-277.07300000000004,0.13275770843029022,86.78105926513672,0.22925880551338196,nan
32847,411,-648.9010000000002,0.0054785748943686485,271.8423767089844,0.25424447655677795,nan
32925,412,-135.4540000000001,0.07042648643255234,68.14279174804688,0.2948165237903595,nan
33022,413,-374.387,0.12980817258358002,169.95619201660156,0.21619871258735657,nan
33117,414,-268.313,0.09069494903087616,187.01785278320312,0.181176096200943,nan
33191,415,-214.82999999999996,0.1008731797337532,57.5211296081543,0.2604863941669464,nan
33292,416,-95.10300000000002,0.06652183085680008,98.3173828125,0.22890372574329376,nan
33392,417,-182.24500000000012,0.02844572253525257,109.2905044555664,0.21168026328086853,nan
33454,418,-466.959,0.08187507092952728,191.9973907470703,0.2718173563480377,nan
33561,419,-389.663,0.13237854838371277,126.7020034790039,0.28297775983810425,nan
33641,420,-24.63700000000007,0.03707210347056389,114.3954849243164,0.26369529962539673,nan
33749,421,-178.33500000000012,0.2986435294151306,100.38394927978516,0.26649799942970276,nan
33857,422,-35.32900000000015,0.1467902511358261,119.49918365478516,0.23962238430976868,nan
33927,423,-540.231,0.08968009799718857,211.7490234375,0.1855151355266571,nan
34013,424,-147.95300000000015,0.054577067494392395,91.53216552734375,0.2345108836889267,nan
34067,425,-379.00500000000005,0.05885457247495651,114.19530487060547,0.22415846586227417,nan
34137,426,-212.299,0.0658981129527092,87.3575210571289,0.19993966817855835,nan
34230,427,-277.98100000000005,0.07303055375814438,153.194580078125,0.2614261507987976,nan
34303,428,-365.141,0.03877400606870651,130.27679443359375,0.2306230068206787,nan
34388,429,-440.5619999999999,0.15513038635253906,151.8510284423828,0.29667091369628906,nan
34455,430,-145.9849999999999,0.051608093082904816,74.76583099365234,0.2296658158302307,nan
34523,431,-376.1470000000001,-0.012061767280101776,111.49113464355469,0.21681812405586243,nan
34600,432,-317.58000000000004,0.14504709839820862,111.57389068603516,0.20513993501663208,nan
34678,433,-39.968999999999994,0.14320041239261627,118.4200439453125,0.2669510841369629,nan
34763,434,-51.16100000000017,0.1556798368692398,112.71499633789062,0.2629348635673523,nan
34841,435,-260.66100000000006,0.17420144379138947,77.15350341796875,0.2961602210998535,nan
34943,436,20.35099999999997,0.11937481164932251,144.5399932861328,0.22195877134799957,nan
35017,437,-324.964,0.13339918851852417,124.6585464477539,0.25070658326148987,nan
35092,438,-365.98300000000006,0.019382787868380547,115.13955688476562,0.22845898568630219,nan
35172,439,-226.166,0.07983656972646713,121.59571838378906,0.2022186815738678,nan
35252,440,-201.671,0.05711499601602554,75.48381042480469,0.24400930106639862,nan
35344,441,-248.36299999999997,0.06855195015668869,115.76185607910156,0.2699648141860962,nan
35413,442,-47.555000000000035,0.07416097819805145,122.19624328613281,0.2699741721153259,nan
35482,443,-372.05299999999994,0.15121588110923767,133.748779296875,0.17580920457839966,nan
35560,444,-103.23100000000008,0.08611185103654861,115.62074279785156,0.24817244708538055,nan
35653,445,-350.8570000000002,0.04961666092276573,174.47120666503906,0.1962830275297165,nan
35731,446,-120.32199999999997,0.06952185183763504,106.61730194091797,0.19558651745319366,nan
35803,447,-295.2289999999999,0.09042994678020477,119.18756866455078,0.21129487454891205,nan
35900,448,-71.55300000000003,-0.00610042130574584,140.1827850341797,0.21066062152385712,nan
35985,449,-225.49699999999996,0.12303274124860764,82.16162872314453,0.22840389609336853,nan
36097,450,-424.644,0.17182867228984833,125.41246032714844,0.23016224801540375,nan
36152,451,-435.591,0.059617072343826294,152.91050720214844,0.22276712954044342,nan
36231,452,-428.299,-0.022145910188555717,125.84894561767578,0.20732368528842926,nan
36308,453,-453.13599999999997,0.14570865035057068,155.48541259765625,0.22575177252292633,nan
36411,454,-171.20000000000024,0.04595419391989708,118.49950408935547,0.2865535318851471,nan
36480,455,-248.059,0.07471015304327011,80.0492172241211,0.25311946868896484,nan
36534,456,-303.64200000000005,0.04747343808412552,59.313323974609375,0.19979126751422882,nan
36664,457,204.68699999999995,0.08051405102014542,230.00210571289062,0.24122890830039978,nan
36755,458,-20.22600000000012,0.015268178656697273,112.50064086914062,0.30106526613235474,nan
36834,459,-212.50500000000005,0.10038555413484573,74.39111328125,0.2643284797668457,nan
36905,460,-327.54099999999994,0.1738283783197403,112.51234436035156,0.2850858271121979,nan
37008,461,-162.65500000000014,0.048339154571294785,105.12047576904297,0.2424572855234146,nan
37065,462,-420.40999999999997,0.029648927971720695,116.22898864746094,0.20944511890411377,nan
37126,463,-382.35599999999994,-0.01796535775065422,120.53421783447266,0.2692011296749115,nan
37201,464,-288.2349999999999,0.08982301503419876,122.81570434570312,0.18204177916049957,nan
37263,465,-555.998,0.06527053564786911,221.40817260742188,0.15429644286632538,nan
37348,466,-142.45400000000006,0.06186724826693535,76.7840805053711,0.34893468022346497,nan
37466,467,-48.71399999999994,0.02564220130443573,130.7618408203125,0.2051643431186676,nan
37550,468,-272.84000000000003,0.05988841876387596,100.36741638183594,0.2440701276063919,nan
37609,469,-326.231,0.11015014350414276,90.09420013427734,0.24092690646648407,nan
37669,470,-284.14300000000003,0.06518784165382385,67.38616943359375,0.2081797569990158,nan
37728,471,-324.93800000000005,0.007423121016472578,65.58516693115234,0.2531183063983917,nan
37816,472,-236.89499999999998,0.21814197301864624,107.1743392944336,0.21113933622837067,nan
37898,473,-308.995,0.116707444190979,77.8218002319336,0.24485941231250763,nan
37967,474,-362.05899999999997,0.07036639750003815,101.0802993774414,0.20554527640342712,nan
38030,475,-331.0430000000001,0.04792636260390282,67.81277465820312,0.247110053896904,nan
38158,476,121.17900000000013,0.007754867430776358,192.18380737304688,0.20444418489933014,nan
38251,477,-148.22200000000004,0.06834392249584198,140.7518310546875,0.18442508578300476,nan
38343,478,-283.48400000000004,0.0725824236869812,133.2276153564453,0.20695050060749054,nan
38450,479,-104.52800000000022,0.1486971229314804,123.53184509277344,0.24771574139595032,nan
38508,480,-567.403,0.043196145445108414,206.86805725097656,0.19679328799247742,nan
38602,481,-266.23,0.20039744675159454,124.77030181884766,0.24955692887306213,nan
38670,482,-274.06500000000005,0.07134722918272018,84.91350555419922,0.19542983174324036,nan
38739,483,-107.40799999999997,0.0742453783750534,105.94217681884766,0.24818353354930878,nan
38811,484,-299.76699999999994,0.14848119020462036,100.01061248779297,0.2534729838371277,nan
38878,485,-225.24599999999998,0.1766519695520401,58.079505920410156,0.30622637271881104,nan
38972,486,-134.49300000000014,0.07781415432691574,95.1321029663086,0.23866373300552368,nan
39033,487,-69.73000000000008,0.06485146284103394,131.30418395996094,0.2460450679063797,nan
39114,488,-145.09300000000005,0.11120901256799698,80.49717712402344,0.2814732491970062,nan
39201,489,20.15099999999994,0.20315273106098175,143.59153747558594,0.2969855070114136,nan
39261,490,-220.39999999999998,0.055534180253744125,86.3826675415039,0.2047932893037796,nan
39332,491,-20.73299999999991,-0.01726650446653366,150.12881469726562,0.184721902012825,nan
39418,492,-124.5940000000002,-0.03193547949194908,127.14407348632812,0.25283074378967285,nan
39493,493,-96.25099999999995,0.08925532549619675,103.24545288085938,0.22821040451526642,nan
39548,494,-312.3500000000001,0.09473557025194168,65.36431884765625,0.22571448981761932,nan
39615,495,-310.127,0.07344915717840195,82.16402435302734,0.23116345703601837,nan
39673,496,-226.68300000000002,0.12629292905330658,81.78118896484375,0.2141423374414444,nan
39732,497,-313.586,0.044653698801994324,92.13394927978516,0.14738793671131134,nan
39821,498,-82.40200000000014,0.021658074110746384,112.41573333740234,0.20220375061035156,nan
39894,499,-445.214,0.0953608900308609,141.8122100830078,0.18983468413352966,nan
39983,500,-142.7620000000001,0.1569153219461441,88.55226135253906,0.1970234513282776,nan
40000,501,-0.38100000000000006,0.1569153219461441,88.55226135253906,0.1970234513282776,26.371259259259254
40066,501,-327.0370000000001,0.13048450648784637,94.42779541015625,0.2126573771238327,nan
40123,502,-259.74899999999997,0.047829173505306244,82.82080841064453,0.18542897701263428,nan
40201,503,-280.0080000000001,0.23543819785118103,134.18675231933594,0.17435108125209808,nan
40298,504,-252.17600000000004,0.032604608684778214,104.4948959350586,0.2654416859149933,nan
40356,505,-266.24600000000004,0.05576832965016365,67.96971130371094,0.18563537299633026,nan
40433,506,-153.103,-0.014008970931172371,84.28776550292969,0.21019448339939117,nan
40512,507,-144.61,0.08139234036207199,89.39702606201172,0.1742423176765442,nan
40628,508,-8.449000000000083,0.046669188886880875,149.68482971191406,0.16254012286663055,nan
40736,509,-504.153,0.10696779936552048,148.24240112304688,0.16587887704372406,nan
40801,510,-470.74300000000005,0.007689218036830425,117.35298919677734,0.13526763021945953,nan
40893,511,-121.52800000000026,0.059539083391427994,121.9437484741211,0.1493675708770752,nan
40981,512,-404.975,0.10277066379785538,116.623046875,0.17366072535514832,nan
41033,513,-474.93500000000006,0.04768776893615723,176.19869995117188,0.18062978982925415,nan
41095,514,-210.64100000000002,0.07392106205224991,54.70527648925781,0.19513310492038727,nan
41175,515,-243.46699999999993,0.03740712255239487,77.31782531738281,0.14750069379806519,nan
41268,516,-121.42200000000018,0.18691417574882507,102.7295150756836,0.24438706040382385,nan
41350,517,-175.61500000000004,0.14685335755348206,117.94178771972656,0.18285304307937622,nan
41422,518,-233.25400000000002,0.09524854272603989,97.60879516601562,0.17225174605846405,nan
41485,519,-482.83900000000006,0.016009056940674782,165.88658142089844,0.20669862627983093,nan
41541,520,-195.63500000000008,0.040555477142333984,55.03485870361328,0.2842983603477478,nan
41619,521,-48.253000000000156,0.015116612426936626,115.4804458618164,0.19271054863929749,nan
41689,522,-186.66000000000003,0.016240859404206276,68.49607849121094,0.20727360248565674,nan
41765,523,-550.574,0.11147556453943253,198.83206176757812,0.18488113582134247,nan
41873,524,-342.08400000000006,0.08341993391513824,95.67745208740234,0.19068334996700287,nan
41938,525,-288.08900000000006,0.07569213211536407,77.78372955322266,0.20149144530296326,nan
42014,526,-490.4050000000002,0.064993716776371,211.53311157226562,0.1914137303829193,nan
42070,527,-345.9200000000001,0.03826354816555977,82.66929626464844,0.2920086681842804,nan
42129,528,-328.2060000000001,0.028545469045639038,76.35626220703125,0.18876291811466217,nan
42200,529,-71.94300000000007,0.09440471976995468,102.29230499267578,0.2564704120159149,nan
42290,530,-185.50500000000008,0.06607170403003693,87.2532958984375,0.17857150733470917,nan
42384,531,-228.72900000000004,0.061360910534858704,155.29209899902344,0.21895822882652283,nan
42499,532,-361.56100000000004,0.06394196301698685,146.93331909179688,0.2235909402370453,nan
42600,533,40.42799999999977,0.06509310007095337,156.71583557128906,0.26464295387268066,nan
42710,534,-632.2280000000002,0.05743062123656273,273.7984619140625,0.25451505184173584,nan
42780,535,-280.4680000000001,0.10607896000146866,75.67414093017578,0.24954450130462646,nan
42862,536,-202.86800000000005,0.052069175988435745,93.69728088378906,0.22921782732009888,nan
42946,537,-582.1070000000001,0.07230406254529953,252.43727111816406,0.2922206521034241,nan
43017,538,-639.196,0.05185354873538017,264.42559814453125,0.20977292954921722,nan
43103,539,-233.7580000000001,0.07902887463569641,71.78463745117188,0.18442387878894806,nan
43169,540,-350.3550000000002,0.07550988346338272,100.96363830566406,0.18873269855976105,nan
43236,541,-135.385,0.029272718355059624,126.77566528320312,0.19264493882656097,nan
43320,542,-177.49499999999992,0.04113851115107536,99.45552825927734,0.2404608428478241,nan
43375,543,-441.86300000000006,0.003457637270912528,138.81324768066406,0.21270734071731567,nan
43456,544,-219.89900000000023,0.096828892827034,86.57645416259766,0.21176670491695404,nan
43515,545,-230.93,0.015070400200784206,52.62278366088867,0.22498644888401031,nan
43593,546,-233.23499999999996,0.010848588310182095,88.86264038085938,0.2521040141582489,nan
43664,547,-233.689,0.014742933213710785,93.71382141113281,0.1827116459608078,nan
43749,548,-213.61600000000016,0.08538326621055603,83.94184875488281,0.21810661256313324,nan
43826,549,-617.16,-0.010525311343371868,215.95849609375,0.22049306333065033,nan
43902,550,-297.37699999999995,0.06192438304424286,89.62114715576172,0.23127269744873047,nan
43993,551,-42.867000000000104,0.10670286417007446,113.63191223144531,0.22302770614624023,nan
44049,552,-314.38800000000003,0.08494014292955399,79.44661712646484,0.1984187811613083,nan
44108,553,-79.22100000000006,0.10944994539022446,122.07095336914062,0.2669268548488617,nan
44176,554,-241.99700000000007,0.07533824443817139,60.934112548828125,0.19544795155525208,nan
44237,555,-200.48800000000006,-0.0607699453830719,65.3259506225586,0.20345549285411835,nan
44307,556,-80.81499999999998,0.022371521219611168,92.94791412353516,0.26683732867240906,nan
44358,557,-234.10299999999995,-0.0008015470230020583,76.61077880859375,0.19943973422050476,nan
44426,558,-80.14800000000002,0.0568949393928051,100.05561065673828,0.24271978437900543,nan
44492,559,-191.21700000000004,0.06181655451655388,81.1120376586914,0.2371034026145935,nan
44547,560,-211.10000000000002,0.030705031007528305,70.73493957519531,0.2431919127702713,nan
44598,561,-130.97099999999995,0.02684682421386242,99.29871368408203,0.2269095778465271,nan
44674,562,-214.03499999999994,0.0351257398724556,92.48441314697266,0.20154565572738647,nan
44734,563,-166.829,-0.03906869888305664,115.58832550048828,0.18818925321102142,nan
44808,564,-228.55700000000007,0.059284791350364685,65.66272735595703,0.2527356743812561,nan
44869,565,-272.28299999999996,-0.052236903458833694,63.78870391845703,0.27695825695991516,nan
44930,566,-146.70700000000002,0.042166195809841156,77.46200561523438,0.2438855916261673,nan
45007,567,-196.04000000000002,0.19303853809833527,63.27251052856445,0.21217107772827148,nan
45102,568,50.51499999999996,0.010288750752806664,150.7386932373047,0.22621332108974457,nan
45173,569,-326.00499999999994,0.04674377292394638,106.4664535522461,0.23535215854644775,nan
45244,570,-86.77800000000005,0.21825210750102997,91.2433853149414,0.21802185475826263,nan
45315,571,33.004999999999995,0.0843905359506607,140.1612548828125,0.18183633685112,nan
45384,572,-72.1060000000001,0.015026134438812733,101.3501205444336,0.19751840829849243,nan
45456,573,11.863999999999905,0.18366357684135437,127.04188537597656,0.23996670544147491,nan
45520,574,-175.88,0.033349961042404175,94.0885238647461,0.2026902437210083,nan
45572,575,-245.39800000000002,0.09026873856782913,97.50690460205078,0.20439670979976654,nan
45654,576,50.29100000000003,0.01452486403286457,127.20817565917969,0.19993014633655548,nan
45729,577,-87.52500000000012,0.004415004979819059,108.5311050415039,0.2830561697483063,nan
45781,578,-189.95400000000012,0.1665818691253662,58.67100143432617,0.24028359353542328,nan
45842,579,-125.12800000000001,0.1887580156326294,82.4581527709961,0.21928581595420837,nan
45898,580,-199.20599999999996,0.0638776570558548,40.6732292175293,0.2600189447402954,nan
45986,581,-154.7060000000001,0.12158305943012238,85.23258972167969,0.21757818758487701,nan
46054,582,-95.99100000000003,0.15455207228660583,101.70330047607422,0.2109081745147705,nan
46123,583,62.713000000000164,0.02740023285150528,145.7606964111328,0.17908091843128204,nan
46193,584,-197.07400000000004,0.04566070809960365,81.85353088378906,0.25633105635643005,nan
46257,585,-53.88200000000013,0.03278028964996338,115.6493148803711,0.17394928634166718,nan
46310,586,-286.613,0.09235073626041412,112.3241195678711,0.2044031322002411,nan
46377,587,-33.67599999999982,0.058357518166303635,140.42356872558594,0.22805970907211304,nan
46434,588,-169.39999999999998,0.01954539120197296,85.52574157714844,0.20564618706703186,nan
46498,589,-94.79800000000009,0.15529200434684753,65.74534606933594,0.24503809213638306,nan
46574,590,-174.25300000000007,0.19484230875968933,86.29617309570312,0.19479496777057648,nan
46648,591,-50.63199999999999,0.10344908386468887,101.67215728759766,0.23745420575141907,nan
46711,592,-56.528000000000134,0.1460978090763092,102.34711456298828,0.3160322308540344,nan
46787,593,69.69300000000005,0.11405760049819946,167.3591766357422,0.25144729018211365,nan
46847,594,-70.10699999999996,-0.12722931802272797,128.09881591796875,0.2712448239326477,nan
46902,595,-349.33400000000006,0.04688369482755661,112.6299819946289,0.21702076494693756,nan
46964,596,-94.06999999999996,0.05799199268221855,82.65974426269531,0.2311432659626007,nan
47033,597,-141.90900000000005,0.0863436833024025,75.22808074951172,0.19440680742263794,nan
47094,598,-85.74399999999999,0.045609425753355026,95.04014587402344,0.206604465842247,nan
47163,599,-176.737,-0.01672804169356823,61.40692901611328,0.26591625809669495,nan
47225,600,-26.611000000000033,-0.19313977658748627,123.52827453613281,0.19188791513442993,nan
47299,601,-92.382,0.024872714653611183,62.2221565246582,0.3137529194355011,nan
47366,602,-130.53099999999995,-0.006013527046889067,80.59597778320312,0.27514106035232544,nan
47437,603,-48.62099999999998,0.0936795100569725,95.52867889404297,0.23053961992263794,nan
47502,604,-122.42600000000003,0.030517686158418655,100.26779174804688,0.23651686310768127,nan
47561,605,-250.26500000000007,0.01501487847417593,74.35631561279297,0.26692578196525574,nan
47626,606,-220.24999999999994,-0.04201825335621834,45.546142578125,0.2319410890340805,nan
47686,607,16.415000000000035,0.09906937181949615,107.82649230957031,0.22251421213150024,nan
47751,608,-189.995,-0.0024166826624423265,42.14546585083008,0.3232596516609192,nan
47823,609,86.63999999999999,0.05123601481318474,146.608154296875,0.2630103826522827,nan
47883,610,-360.50300000000016,0.1494576632976532,136.04278564453125,0.25220590829849243,nan
47962,611,-39.504999999999995,0.07148218899965286,83.94979858398438,0.25708791613578796,nan
48035,612,-180.61700000000005,0.018115391954779625,58.66196823120117,0.31523171067237854,nan
48091,613,-166.66700000000006,0.1109207272529602,107.57715606689453,0.24880002439022064,nan
48172,614,-214.62999999999994,0.04334501922130585,97.46842956542969,0.23711371421813965,nan
48239,615,-83.701,-0.045562438666820526,89.65167236328125,0.22675298154354095,nan
48303,616,-15.666000000000011,0.05646838992834091,131.1698455810547,0.18256919085979462,nan
48359,617,-289.939,0.042033351957798004,87.89990234375,0.24277885258197784,nan
48438,618,-123.80200000000013,0.046270858496427536,95.72189331054688,0.17160752415657043,nan
48532,619,-96.9499999999999,0.15710999071598053,80.17047882080078,0.23530827462673187,nan
48577,620,-319.20599999999996,0.05086284130811691,118.9632797241211,0.22696761786937714,nan
48632,621,-210.48699999999997,0.0034652473405003548,43.592430114746094,0.2429211139678955,nan
48739,622,72.7639999999999,0.17530934512615204,118.56752014160156,0.2845567762851715,nan
48819,623,-118.24200000000022,0.0793396383523941,107.04557800292969,0.20367184281349182,nan
48875,624,-234.67200000000005,0.13707539439201355,76.77155303955078,0.24968330562114716,nan
48940,625,-160.4670000000001,0.10214913636445999,91.12821960449219,0.23375599086284637,nan
49003,626,-86.806,0.08590148389339447,82.51866912841797,0.24479059875011444,nan
49091,627,103.74599999999987,0.03193722292780876,133.68621826171875,0.24620121717453003,nan
49163,628,-41.884999999999934,0.0956592857837677,104.05595397949219,0.2174665331840515,nan
49246,629,-106.77900000000002,0.05976743996143341,68.9928970336914,0.23919279873371124,nan
49312,630,-215.60899999999998,0.13103421032428741,79.25858306884766,0.23403328657150269,nan
49361,631,-470.589,-0.00047081345110200346,247.1116485595703,0.23962470889091492,nan
49443,632,-185.96099999999998,0.14432302117347717,68.0402603149414,0.24783499538898468,nan
49507,633,-220.597,0.1576237827539444,69.04595947265625,0.27565962076187134,nan
49591,634,-31.447000000000017,0.12110958993434906,93.71883392333984,0.29905372858047485,nan
49664,635,30.57999999999987,-0.08436459302902222,119.94729614257812,0.2496415227651596,nan
49749,636,-150.71200000000016,0.08596573770046234,79.81355285644531,0.2852688431739807,nan
49826,637,-155.05800000000005,0.09461613744497299,60.83645248413086,0.21578294038772583,nan
49880,638,-99.42700000000004,0.155936598777771,47.70248031616211,0.28098800778388977,nan
49943,639,-170.42200000000003,0.17017662525177002,69.91812896728516,0.22412030398845673,nan
50000,640,94.94200000000002,0.17017662525177002,69.91812896728516,0.22412030398845673,27.2831923076923
50001,640,-210.848,0.14799733459949493,43.61518096923828,0.23468950390815735,nan
50070,641,-35.057000000000016,0.07367229461669922,85.05883026123047,0.2792123258113861,nan
50124,642,-113.882,0.07149650156497955,75.70916748046875,0.21884287893772125,nan
50201,643,-63.664000000000016,0.12909704446792603,94.51570892333984,0.24565409123897552,nan
50258,644,-214.999,0.03657623007893562,96.22891998291016,0.2750573456287384,nan
50323,645,-40.69399999999997,-0.030340073630213737,81.46653747558594,0.24092312157154083,nan
50379,646,-254.712,0.05069923400878906,81.92346954345703,0.29025745391845703,nan
50423,647,-273.267,0.03633999451994896,81.92887878417969,0.21497870981693268,nan
50487,648,-145.07999999999993,0.14808332920074463,63.531314849853516,0.2401561737060547,nan
50555,649,-145.009,0.114232137799263,60.84720993041992,0.2968392074108124,nan
50626,650,-138.68100000000004,0.10345727950334549,44.93912124633789,0.33454450964927673,nan
