step,episode,return,policy_loss,value_loss,entropy,eval_cost_per_order
23824,84,-1302.1199999999915,-0.0,229.2244873046875,7.597291187266819e-07,nan
24370,85,-1571.2029999999897,-0.0,270.6993103027344,1.994442072827951e-06,nan
24927,86,-1357.2199999999941,-0.0,219.79135131835938,3.6993567391618853e-06,nan
25488,87,-1706.9989999999877,-0.0,294.51690673828125,5.646535328196478e-07,nan
26099,88,-1692.9909999999902,-0.0,211.89715576171875,1.451288312637189e-06,nan
26654,89,-1421.6809999999903,-0.0,202.0298614501953,1.423874437023187e-06,nan
27211,90,-1492.2159999999942,-1.981471484668873e-07,158.0126953125,7.86705277278088e-06,nan
27791,91,-1492.2419999999909,-0.0,206.84658813476562,1.9630574854545557e-07,nan
28400,92,-1576.9139999999918,-2.3951685079737217e-07,208.4026641845703,2.1053690943517722e-05,nan
28963,93,-1645.2639999999906,-0.0,289.3816223144531,1.2749882216667174e-07,nan
29533,94,-1527.6229999999914,-8.539666964679782e-07,227.2866973876953,4.3148444092366844e-05,nan
30000,95,-1361.4949999999922,3.5371663216210436e-06,5.2972493171691895,7.311793160624802e-05,71.57599999999998
30100,95,-1707.3699999999885,4.923484766550246e-07,313.99560546875,1.8685303075471893e-05,nan
30723,96,-1567.1439999999886,-0.0,272.7087707519531,2.488136487954762e-07,nan
31292,97,-1347.4609999999925,-4.653722498915158e-06,221.82498168945312,0.0002458227099850774,nan
31896,98,-1677.4489999999887,-2.714925904001575e-05,259.7423095703125,0.00021138069860171527,nan
32467,99,-1572.4279999999906,-1.433415036444785e-06,237.70530700683594,9.193622827297077e-05,nan
33067,100,-1138.8680000000004,-9.224384120898321e-05,141.84535217285156,0.0018666619434952736,nan
33724,101,-1564.9279999999915,-0.00013751306687481701,150.46881103515625,0.002669854322448373,nan
34180,102,-1002.8919999999978,0.0005376257468014956,122.67301940917969,0.01929129660129547,nan
34729,103,-1032.1519999999948,6.601360382774146e-06,179.58726501464844,0.0002468873281031847,nan
34840,104,-1015.5860000000001,1.0564234798948746e-05,91.91696166992188,0.00046102379565127194,nan
34950,105,-1011.1219999999995,1.1806041584350169e-05,97.3617172241211,0.00017161970026791096,nan
35067,106,-934.352,0.00013380647578742355,77.51901245117188,0.0016032903222367167,nan
35167,107,-1065.7269999999999,-4.362146137282252e-05,92.81489562988281,0.0012250298168510199,nan
35269,108,-1047.5149999999999,-0.00083160400390625,237.44515991210938,0.006148984655737877,nan
35371,109,-856.4350000000001,-1.33514404296875e-05,207.5428924560547,0.0001647691533435136,nan
35667,110,-957.4930000000002,-0.09483297169208527,102.9976577758789,0.042850833386182785,nan
35768,111,-1030.6559999999995,0.025488559156656265,290.00750732421875,0.0009323190897703171,nan
36253,112,-926.7839999999962,-5.80752021051012e-06,179.81289672851562,0.0004671858623623848,nan
36360,113,-1073.839,0.00032357845338992774,107.41510772705078,0.010409178212285042,nan
36883,114,-1164.3149999999919,-0.00014128551993053406,135.04237365722656,0.0377255454659462,nan
36970,115,-1133.9729999999993,-7.798251317581162e-05,133.7548065185547,0.004137377254664898,nan
37494,116,-1149.7199999999912,2.8714275686070323e-06,242.09385681152344,0.004236301872879267,nan
37598,117,-1085.4489999999998,6.985502295719925e-06,191.2030487060547,9.398385736858472e-05,nan
37699,118,-834.664,-0.0,260.8345642089844,7.525397904828424e-08,nan
37797,119,-1120.5549999999996,4.6610373829025775e-05,101.10843658447266,0.0010905975941568613,nan
37894,120,-935.7109999999996,0.00020454498007893562,78.61176300048828,0.002861299319192767,nan
38001,121,-1044.1599999999999,0.0016425763024017215,143.57357788085938,0.017527783289551735,nan
38101,122,-1033.8219999999997,-0.0013122966047376394,106.22044372558594,0.013766461983323097,nan
38290,123,-700.9369999999997,0.00014988861221354455,187.4982147216797,0.004902127664536238,nan
38812,124,-1113.020999999994,-0.0,274.4956359863281,3.6946701584383845e-05,nan
38907,125,-1231.725,0.00014338362962007523,101.8836441040039,0.0018320309463888407,nan
39367,126,-946.4799999999939,4.395123596623307e-06,178.93722534179688,7.39804090699181e-05,nan
39468,127,-1116.1589999999994,0.009049144573509693,315.79052734375,0.00034743890864774585,nan
39945,128,-1193.5259999999928,-8.269835234386846e-06,193.9483642578125,0.00017460293020121753,nan
40000,129,-36.846000000000075,-0.0011635592672973871,63.25762939453125,0.03179871290922165,45.214297297297286
40049,129,-988.7679999999999,-0.0068733710795640945,213.17013549804688,0.03179490566253662,nan
40540,130,-1255.548999999991,2.0439285819406905e-08,251.23822021484375,2.124563616234809e-05,nan
41035,131,-665.3269999999987,-6.396318349288777e-05,145.89193725585938,0.001094114501029253,nan
41537,132,-1429.662999999993,-8.071765478234738e-12,256.0450134277344,5.3884825319983065e-05,nan
41598,133,-1526.944,0.006111365742981434,159.70578002929688,0.0004159612290095538,nan
41663,134,-1555.8529999999996,2.0173961274849717e-06,140.27517700195312,6.0258629673626274e-05,nan
41739,135,-1319.093,-6.049314151823637e-07,256.0873107910156,4.0090664697345346e-05,nan
42219,136,-1683.6409999999914,3.5730209901885246e-09,202.7788848876953,2.509913974790834e-05,nan
42288,137,-1280.7140000000002,-1.0251510502712335e-06,194.52830505371094,1.2160397091065533e-05,nan
42749,138,-1603.2349999999906,-0.0,451.90057373046875,2.645341965035186e-06,nan
42820,139,-1192.709,-1.565882939758012e-06,177.59544372558594,4.2666695662774146e-05,nan
43269,140,-1436.7919999999917,3.017385665771144e-07,352.6022644042969,1.5238345440593548e-05,nan
43345,141,-1401.503,-0.09655844420194626,229.68899536132812,0.21813823282718658,nan
43426,142,-1186.7359999999999,-0.0,401.6200866699219,9.78891330305487e-06,nan
43866,143,-1472.8009999999938,4.649178663385101e-06,213.67269897460938,0.0002042937121586874,nan
44284,144,-1687.2499999999934,-7.246019322337816e-07,299.6578674316406,1.3588069123215973e-05,nan
44336,145,-54.789999999999985,-7.005939437476627e-07,113.4872817993164,1.1356577488186304e-05,nan
44789,146,-1907.3879999999922,1.4658933196187718e-06,347.1642761230469,0.00014468198060058057,nan
45232,147,-1358.8749999999934,8.770232852839399e-06,347.4194641113281,0.0007385050412267447,nan
45283,148,-283.322,-0.014377111569046974,131.0478973388672,0.050617434084415436,nan
45345,149,-199.064,-0.0,147.893310546875,1.6794345913950792e-09,nan
45401,150,-78.70099999999996,-0.012158798053860664,144.471923828125,0.04340912401676178,nan
45446,151,-355.5319999999999,-0.0,231.9889678955078,5.561355465033557e-08,nan
45867,152,-1619.5939999999932,2006.2000732421875,379.9299621582031,0.0323050320148468,nan
45926,153,-10.226999999999975,-0.03331233188509941,104.32039642333984,0.05411967635154724,nan
45989,154,-167.3400000000001,-9.874867146208999e-07,300.3713073730469,2.3970605980139226e-05,nan
46034,155,-158.936,-1.1407055353629403e-05,192.56106567382812,0.00047816746518947184,nan
46081,156,-225.18500000000003,-1.8241085854242556e-05,122.63333892822266,0.00022133730817586184,nan
46128,157,-213.82999999999998,-1.060639442584943e-05,120.64076232910156,0.0001659493864281103,nan
46167,158,-228.96599999999995,-0.02326774038374424,181.7747039794922,0.0584416501224041,nan
46204,159,-23.14,-0.005225131753832102,61.53410720825195,0.029263650998473167,nan
46242,160,-129.2,-0.0001784997875802219,109.70880126953125,0.006006232928484678,nan
46301,161,-55.027,-0.03873145207762718,111.75033569335938,0.12820373475551605,nan
46344,162,-396.977,5.600545773631893e-05,144.36537170410156,0.001324580400250852,nan
46389,163,-129.991,0.00011623582395259291,148.8053436279297,0.001669671037234366,nan
46425,164,-53.148999999999944,0.0005119395209476352,26.19584846496582,0.005891229957342148,nan
46472,165,-108.83800000000006,-0.0006434865645132959,161.8257598876953,0.002269930671900511,nan
46510,166,-108.297,-0.011269955895841122,135.00494384765625,0.09064002335071564,nan
46554,167,-122.34600000000002,-3.97580697608646e-05,132.30430603027344,0.0007224478758871555,nan
46596,168,-78.27000000000004,-0.0,320.37554931640625,9.081935786525719e-06,nan
46641,169,-160.78,7.053836839077121e-07,166.9337615966797,4.7318771976279095e-05,nan
46684,170,-178.9460000000001,-4.015725789940916e-05,86.1171646118164,0.0005425026756711304,nan
46733,171,-78.7029999999999,-3.373020444996655e-05,84.28305053710938,0.0004507299745455384,nan
46774,172,-315.07299999999987,-0.0,211.3667755126953,8.962185126837447e-18,nan
46819,173,-279.203,4.332733624323737e-06,174.90081787109375,5.729664189857431e-05,nan
46863,174,-299.856,-7.832849405531306e-06,130.09576416015625,5.97294929320924e-05,nan
46914,175,-29.123000000000033,-2.725292006289237e-06,110.65719604492188,8.84369874256663e-05,nan
46954,176,-254.78300000000002,-0.0016435080906376243,202.6088104248047,0.025137558579444885,nan
46991,177,-183.30900000000003,0.00044159722165204585,95.70498657226562,0.01731940731406212,nan
47049,178,-211.23499999999996,-0.004290536046028137,186.96522521972656,0.023980580270290375,nan
47094,179,-85.7620000000001,-6.1578948589158244e-06,149.54055786132812,0.00012840144336223602,nan
47148,180,-149.51400000000018,-0.0006381883285939693,92.82854461669922,0.0026111148763448,nan
47222,181,-121.38300000000008,-0.03715214878320694,134.56761169433594,0.05284905061125755,nan
47263,182,-38.26300000000001,-0.0,246.41064453125,5.213304817998722e-17,nan
47311,183,-115.09099999999998,-0.0008627413189969957,177.2613525390625,0.004803637508302927,nan
47368,184,-23.78200000000001,-0.006354884710162878,145.3095703125,0.04177187755703926,nan
47409,185,-228.33099999999996,0.0010336723644286394,270.47100830078125,7.193253986770287e-05,nan
47450,186,-83.94400000000002,-0.0,230.84783935546875,9.803780812944751e-06,nan
47488,187,-93.48000000000005,-0.06994412839412689,110.61148834228516,0.05920470505952835,nan
47524,188,-48.03700000000006,-0.000288008974166587,80.2901840209961,0.007203711196780205,nan
47561,189,-38.77399999999995,-0.0005723859649151564,74.2140884399414,0.007136728148907423,nan
47608,190,-144.21099999999987,0.0007455719751305878,199.04966735839844,0.03827918693423271,nan
47651,191,-93.18299999999994,0.00028165418189018965,113.36328125,0.006495211739093065,nan
47691,192,-33.063000000000045,-0.014188988134264946,94.4205551147461,0.055560916662216187,nan
47740,193,-160.22800000000004,-0.0007665959419682622,59.59188461303711,0.005025178659707308,nan
47776,194,-93.05200000000008,0.00013559751096181571,99.22425842285156,0.00393217708915472,nan
47822,195,-114.449,-2.4934051907621324e-05,66.92047882080078,0.0003770904440898448,nan
47880,196,-309.413,-0.0047269295901060104,267.2547607421875,0.031073369085788727,nan
47942,197,-69.09800000000027,1.9073486328125e-06,156.89501953125,1.493527179263765e-05,nan
47985,198,-165.769,-1.6766626913522487e-06,160.40782165527344,1.848740612331312e-05,nan
48027,199,-83.65899999999996,-3.814697265625e-05,137.32766723632812,0.0005331527790986001,nan
48065,200,-68.25899999999999,5.3662715799873695e-06,68.36592102050781,0.00034628077992238104,nan
48118,201,-174.34399999999997,-0.0001178483507828787,119.95154571533203,0.000710317341145128,nan
48167,202,-183.51100000000002,-1.3029448382440023e-05,170.0490264892578,0.00021363285486586392,nan
48201,203,-128.36099999999996,-4.829957106267102e-05,118.87799835205078,0.0010168831795454025,nan
48258,204,-153.4840000000001,-0.08872085809707642,190.70950317382812,0.08056923747062683,nan
48295,205,-78.09100000000008,-0.0009755231440067291,91.12396240234375,0.0040140883065760136,nan
48342,206,-136.09200000000016,-0.00039278194890357554,134.96542358398438,0.002561398083344102,nan
48394,207,-173.73300000000006,-0.27563807368278503,113.88636016845703,0.03757334128022194,nan
48447,208,-219.68599999999998,-0.022842517122626305,128.35836791992188,0.06391802430152893,nan
48500,209,-39.565999999999974,0.03765338659286499,94.738037109375,0.08655120432376862,nan
48539,210,-48.0680000000001,-0.02531319297850132,72.00440979003906,0.059967104345560074,nan
48580,211,-108.334,120.80943298339844,180.31959533691406,0.6928276419639587,nan
48620,212,-53.41399999999999,-0.014453969895839691,90.98421478271484,0.06889943033456802,nan
48667,213,-33.14900000000016,7.021675264695659e-05,130.3098602294922,0.0006657032645307481,nan
48720,214,-78.39300000000001,-0.0013808559160679579,160.72183227539062,0.012621928006410599,nan
48773,215,-355.1959999999999,-0.0,148.2686309814453,6.58453513935342e-09,nan
48819,216,26.577999999999918,-0.05355426296591759,83.76065826416016,0.11881568282842636,nan
48862,217,-23.86799999999993,-0.0,121.08342742919922,5.895347143791696e-08,nan
48915,218,-60.866000000000085,-0.007414232473820448,133.41908264160156,0.03241027519106865,nan
48983,219,-48.625999999999976,-0.0007849058602005243,77.05664825439453,0.0052145859226584435,nan
49035,220,-105.13400000000006,-3.346107405377552e-05,160.37777709960938,0.0003522672632243484,nan
49074,221,-18.04700000000001,-0.09064768254756927,65.86264038085938,0.03647540509700775,nan
49119,222,-268.643,-0.0,94.34442138671875,4.76904063115291e-12,nan
49178,223,-226.1579999999999,-0.0007439292967319489,233.08346557617188,0.006378688383847475,nan
49222,224,-53.91899999999999,-0.0,103.17000579833984,1.789470349677913e-09,nan
49260,225,-53.70600000000007,-0.06351165473461151,98.210693359375,0.12069913744926453,nan
49326,226,-308.91,-0.0,42.14579772949219,1.1773022556837986e-09,nan
49371,227,-18.137,-0.002376328222453594,104.90788269042969,0.03268535062670708,nan
49426,228,-24.405000000000058,-0.2675667405128479,135.67193603515625,0.05990532413125038,nan
49475,229,-129.35400000000013,-0.0025981494691222906,148.7431640625,0.011960105039179325,nan
49526,230,-179.18,-0.0059280963614583015,110.72765350341797,0.02514101378619671,nan
49577,231,-243.49799999999996,-0.0,120.30000305175781,1.830201590280467e-08,nan
49611,232,-123.10300000000004,0.02484380081295967,165.98941040039062,0.043345458805561066,nan
49658,233,-18.12299999999999,0.0013431404950097203,178.2716827392578,0.005507763009518385,nan
49698,234,-144.317,-9.090392268262804e-05,107.96380615234375,0.0017383784288540483,nan
49741,235,-135.451,-0.0,103.57913970947266,1.3900336170991068e-07,nan
49785,236,-63.108999999999924,-0.0,57.617088317871094,8.580998837715015e-06,nan
49831,237,-251.16099999999997,-0.00014996393292676657,131.59970092773438,0.0010098691564053297,nan
49883,238,-113.31100000000006,4.238570170400635e-07,135.76905822753906,7.717470907664392e-06,nan
49930,239,-108.29799999999996,-1.8308368225916638e-06,79.59300231933594,1.81666728167329e-05,nan
49987,240,-70.32199999999997,-0.00025576649932190776,162.54835510253906,0.0057723429054021835,nan
50000,241,58.68,-0.00025576649932190776,162.54835510253906,0.0057723429054021835,21.65669565217391
50046,241,-234.12499999999991,-0.0541667640209198,187.4495849609375,0.0982833281159401,nan
50087,242,-3.0409999999999897,-0.0,148.25575256347656,2.1637349030545483e-12,nan
50127,243,-108.08500000000008,-0.03306097909808159,82.82435607910156,0.033715374767780304,nan
50166,244,-63.05100000000006,-0.0037259620148688555,89.48026275634766,0.04381699115037918,nan
50224,245,26.613999999999912,-0.05033412203192711,108.8215103149414,0.0947088971734047,nan
50276,246,-83.69400000000002,-0.19571328163146973,141.39697265625,0.19121553003787994,nan
50315,247,-48.071999999999974,-0.000496259075589478,75.60467529296875,0.005202929023653269,nan
50370,248,-63.23100000000007,-0.021386366337537766,115.32698059082031,0.0848311185836792,nan
50411,249,-210.111,-0.0,153.4567108154297,1.3671283660698919e-08,nan
50459,250,-63.19199999999999,-0.0031130234710872173,105.48297882080078,0.015580420382320881,nan
50504,251,-33.14899999999993,-0.3096182644367218,53.4048957824707,0.13484004139900208,nan
50559,252,-114.38499999999998,-2.7003126888303086e-05,39.35726547241211,0.0002597522980067879,nan
50604,253,-401.249,-0.0,167.421142578125,3.315906438317029e-09,nan
50645,254,-339.28100000000006,-0.0,170.51174926757812,6.401157381930034e-10,nan
50698,255,-194.57499999999993,-0.0,112.11748504638672,5.48163427538384e-07,nan
50740,256,-48.09899999999998,-0.0,110.04379272460938,3.631657463643023e-08,nan
50781,257,-153.3580000000001,-0.0,81.38542175292969,1.1224582294744323e-06,nan
50837,258,-5.2289999999998855,-5.382050858315779e-06,77.21257781982422,7.885167724452913e-05,nan
50885,259,-53.41100000000008,-0.0016276177484542131,57.28126525878906,0.03186340257525444,nan
50937,260,-158.87299999999996,-1.0860632073672605e-06,161.04591369628906,7.072170410538092e-05,nan
50981,261,6.832999999999956,-0.0,89.56550598144531,1.2817079664273479e-07,nan
51032,262,-216.52000000000004,-0.024458445608615875,129.69876098632812,0.050421129912137985,nan
51093,263,-166.24500000000023,-0.0,218.52244567871094,2.9103794027540708e-11,nan
51137,264,-243.81600000000003,-0.0,145.99542236328125,5.5486596220455375e-12,nan
51184,265,-93.82400000000004,-0.0,84.36454010009766,6.909495642304364e-09,nan
51224,266,-158.873,-0.0009788196766749024,122.72367095947266,0.01557224802672863,nan
51278,267,-306.9489999999999,-0.0006534390267916024,185.2759246826172,0.004166001453995705,nan
51325,268,-120.2829999999999,-0.0,57.958740234375,4.994974034389088e-08,nan
51374,269,-225.689,-6.9827938204980455e-06,117.48502349853516,0.00013442698400467634,nan
51425,270,-116.94600000000001,-0.0,71.16754150390625,1.384896108902467e-08,nan
51471,271,-139.00100000000006,-0.0,75.0776596069336,1.8304220361642365e-08,nan
51533,272,-220.101,-0.0,184.542724609375,7.760170978032832e-11,nan
51590,273,-414.7920000000003,-0.0007573941256850958,297.8760070800781,0.008985325694084167,nan
51637,274,-254.99500000000012,-0.0,147.61160278320312,2.7121091150661414e-08,nan
51697,275,-345.8530000000001,-0.006904800422489643,219.5784454345703,0.03345722705125809,nan
51738,276,-78.10200000000003,-0.0,135.82786560058594,1.896869550321867e-09,nan
51781,277,-18.046000000000078,-0.0,156.76011657714844,2.0935164680383617e-15,nan
51857,278,-5.60400000000007,-0.0,71.224609375,1.1258774748057476e-06,nan
51915,279,-1.0160000000000196,-0.19376666843891144,109.43220520019531,0.13439923524856567,nan
51972,280,51.49799999999976,-0.0007810689276084304,60.44152069091797,0.007285785861313343,nan
52034,281,-212.34999999999988,-0.00011444091796875,58.583595275878906,0.0010712185176089406,nan
52101,282,-84.58000000000004,-5.4650945457979105e-06,57.8514518737793,4.8065408918773755e-05,nan
52160,283,-405.769,-0.00015500439621973783,236.79563903808594,0.0016876481240615249,nan
52213,284,-129.0850000000001,-0.0017295365687459707,91.44084167480469,0.011221806518733501,nan
52264,285,-23.709999999999937,-0.0004080625076312572,59.67500305175781,0.002526476513594389,nan
52307,286,-246.06700000000004,-0.0,110.9957275390625,1.2554639283735014e-07,nan
52360,287,-295.30000000000007,-0.0023881783708930016,144.14706420898438,0.013818057253956795,nan
52423,288,-25.344999999999942,-0.0,120.32987213134766,1.5132733954814626e-09,nan
52465,289,-179.81500000000005,-0.0,73.68064880371094,1.3948175947575692e-09,nan
52518,290,11.25099999999992,-0.0008170013898052275,84.40385437011719,0.003870227374136448,nan
52556,291,-78.05700000000004,0.0375983789563179,62.33740234375,0.06503836810588837,nan
52599,292,-138.59000000000006,-0.0,68.06639862060547,2.735399684539175e-10,nan
52638,293,-153.35500000000008,-0.0035548119340091944,156.5855712890625,0.02897823415696621,nan
52673,294,-93.06900000000005,-0.0011879481608048081,132.62257385253906,0.020215222612023354,nan
52718,295,-53.66000000000004,-0.0,68.47711944580078,3.3633028806434595e-08,nan
52764,296,-135.67600000000002,-0.0,49.7061767578125,9.430730756321282e-07,nan
52815,297,-39.28900000000001,1.395947720084223e-06,62.2768669128418,3.528460729285143e-05,nan
52856,298,-389.996,-0.0,142.24366760253906,1.430717306780127e-12,nan
52899,299,-159.70400000000004,-0.0,38.41177749633789,5.9111741279593844e-08,nan
52940,300,-168.302,-0.0,25.129196166992188,1.825872857352806e-07,nan
52998,301,-211.10600000000005,-0.0031117890030145645,175.38320922851562,0.01321987435221672,nan
53049,302,-241.94900000000004,-0.0,76.65083312988281,5.9486229275762526e-08,nan
53092,303,-33.22199999999998,-0.0,90.10773468017578,5.407590375483551e-09,nan
53128,304,-288.3130000000001,-5.023847188567743e-05,213.80177307128906,0.001013894216157496,nan
53186,305,-256.9660000000001,-0.004354478791356087,131.03919982910156,0.02258739247918129,nan
53235,306,-180.305,-0.0,51.83415985107422,7.257177259134551e-08,nan
53274,307,-138.09800000000004,-0.012718784622848034,92.1269760131836,0.07175829261541367,nan
53320,308,-38.72799999999998,-7.288414849426772e-07,61.75883483886719,7.195825219241669e-06,nan
53370,309,-293.677,-0.09275051951408386,190.3280029296875,0.13353978097438812,nan
53426,310,-255.091,-0.002048545517027378,156.9379119873047,0.010493410751223564,nan
53480,311,-39.96399999999991,-0.0020730034448206425,122.408935546875,0.030019475147128105,nan
